,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.021465024,0.15703067,-0.10438316,-0.94789445,-0.007685682,-0.24053206,0.065629795,0.23336661,0.28958544,-0.36420804,0.16934556,0.245265,-0.011426104,-0.19213355,-0.10443962,-0.0643945,-0.88015264,0.038957123,0.19450949,-0.75502026,-0.07210868,0.3539213,-0.39449692,-0.23354632,0.10561699,-0.07495835,-0.11982687,0.06677733,0.5634482,-0.5090369,0.18036184,0.3380731,0.28940985,-0.18090454,0.6888615,0.07326227,-0.26111227,0.0614075,0.099322096,-0.13365138,0.0313809,0.2806724,0.001673207,-0.030361772,-0.15462108,0.18142162,-0.9186141,-0.35172406,0.18845251,0.25929976,0.4362519,0.04778752,-0.021831809,-0.06985126,0.12329362,0.0031813723,0.051723756,-0.039119814,-0.02598855,0.31896222,-0.16487876,-0.05234863,0.5093488,-0.031319197
1,0.025566105,0.15862106,-0.09037479,-0.96212935,-0.011880438,-0.23516385,0.065776795,0.22054479,0.29965445,-0.350134,0.18247828,0.23694949,-0.011426905,-0.1700794,-0.09374446,-0.058960732,-0.88414305,0.0393631,0.19159906,-0.75354177,-0.07167506,0.36293736,-0.37240094,-0.2273729,0.09971708,-0.07326732,-0.11352793,0.07569884,0.552972,-0.49494562,0.17257266,0.34463954,0.26369056,-0.17025338,0.697173,0.07533986,-0.265818,0.06736185,0.093241766,-0.13563779,0.03093174,0.2573385,0.0036699928,-0.01770025,-0.16008243,0.16191603,-0.91556287,-0.3520391,0.16933373,0.25192446,0.4350099,0.04535458,-0.020301461,-0.07082666,0.11494036,0.0017501255,0.049084835,-0.03639749,-0.022965724,0.32581863,-0.15853624,-0.050361674,0.5012773,-0.01760842
2,0.026676642,0.15720364,-0.104580835,-0.9540293,-0.013789482,-0.23696736,0.064176194,0.22840369,0.29494572,-0.35221407,0.16757312,0.24681854,-0.011842079,-0.18626243,-0.08962806,-0.06149754,-0.8797812,0.04016656,0.1893905,-0.7500044,-0.07669765,0.36239222,-0.38389626,-0.2269172,0.10775054,-0.0724061,-0.116127044,0.07169103,0.5653505,-0.5076599,0.17329043,0.33354953,0.27585933,-0.17416948,0.6858843,0.07812163,-0.2619945,0.060285963,0.08993997,-0.1358088,0.030388774,0.26809573,-0.0008481113,-0.021565206,-0.15031736,0.17735429,-0.9167752,-0.34615397,0.18194866,0.2515638,0.43060872,0.046658237,-0.01945952,-0.06938646,0.12185317,0.0035119401,0.04671517,-0.03092091,-0.028103294,0.32450417,-0.1646349,-0.050719365,0.508883,-0.022203961
3,0.027674912,0.15091644,-0.093441196,-0.9561531,-0.008345057,-0.25144124,0.063269384,0.22952248,0.29802385,-0.35535476,0.16479301,0.23897597,0.0013892703,-0.1957037,-0.093348645,-0.062171556,-0.8845054,0.03720807,0.1932607,-0.74480695,-0.073248975,0.35478896,-0.39869714,-0.22979711,0.10439851,-0.07346167,-0.11908731,0.060785957,0.5546507,-0.5068035,0.17432733,0.34970644,0.29068556,-0.19256492,0.70082,0.07556791,-0.2583883,0.06250559,0.09149462,-0.13661867,0.028929086,0.28148773,0.007808478,-0.021974504,-0.15353528,0.18419568,-0.9105101,-0.34795278,0.18567708,0.25344825,0.42418453,0.048008405,-0.020573333,-0.0637163,0.118832126,0.006585622,0.04960777,-0.03446577,-0.027447555,0.31401286,-0.16146383,-0.051715568,0.51421005,-0.031407055
4,0.021981893,0.1590855,-0.09986587,-0.95499355,-0.010560679,-0.24056457,0.07012008,0.23296064,0.29056758,-0.3846109,0.17300445,0.24677591,-0.01270042,-0.20218958,-0.092687055,-0.060062263,-0.8833928,0.037342355,0.19598626,-0.75829077,-0.082895465,0.3705343,-0.39746156,-0.2451226,0.10823738,-0.07277944,-0.120261066,0.06196045,0.58948076,-0.5150146,0.18468603,0.33068883,0.29775608,-0.19864953,0.66932666,0.07932823,-0.2720544,0.06330779,0.107637696,-0.14102963,0.035827383,0.29542217,0.006547546,-0.026949571,-0.14232701,0.19409502,-0.913213,-0.35957393,0.19101186,0.2664793,0.45264584,0.04757897,-0.025766507,-0.0682762,0.12222609,0.0010437991,0.040751014,-0.02732054,-0.027502619,0.32375103,-0.16690806,-0.05314901,0.52101666,-0.02616968
5,0.036672883,0.17013189,-0.09657897,-0.9568291,-0.008900715,-0.24586783,0.06320539,0.23044343,0.3019,-0.36736295,0.17470923,0.24305512,-0.013190952,-0.20508498,-0.10505564,-0.066163324,-0.88022983,0.03876607,0.19290444,-0.7536898,-0.07054107,0.35675263,-0.39104006,-0.22473462,0.10515367,-0.073859744,-0.11323626,0.06838177,0.5700906,-0.5049857,0.18392485,0.34696934,0.2905013,-0.18230459,0.6921656,0.06548231,-0.26555574,0.062427834,0.10194807,-0.13842535,0.030665625,0.28211048,0.005499989,-0.029308278,-0.15816823,0.18514153,-0.9164229,-0.3558188,0.18695901,0.2674251,0.42297035,0.051274285,-0.025056206,-0.07009846,0.1164395,0.0012525937,0.055351194,-0.036046,-0.02793988,0.3193056,-0.16720788,-0.050963692,0.5079768,-0.03124507
6,0.034315627,0.16857786,-0.09411596,-0.9529526,-0.004638687,-0.259968,0.07039137,0.23060703,0.296994,-0.37197804,0.17157343,0.24828598,-0.012868075,-0.1948671,-0.098817736,-0.063931435,-0.88249016,0.037363164,0.1882855,-0.74499464,-0.06989994,0.3675779,-0.41713068,-0.23998104,0.10961975,-0.07713889,-0.11802505,0.06476219,0.5834563,-0.5243478,0.18682876,0.34366742,0.30218214,-0.19240989,0.6898988,0.0643075,-0.26299226,0.061999757,0.10856629,-0.13701445,0.034003917,0.29631463,0.003959599,-0.026460066,-0.14734866,0.19537562,-0.9109537,-0.35149443,0.19283485,0.27184975,0.4184263,0.050730452,-0.02522916,-0.06698227,0.11753641,-1.7711185e-08,0.045082893,-0.036552347,-0.026058313,0.32526645,-0.16895565,-0.055368856,0.5118973,-0.032680422
7,0.036328353,0.180476,-0.095778234,-0.9546383,-0.0062897606,-0.22875623,0.0664839,0.24172541,0.28284702,-0.39485747,0.1873497,0.25603878,-0.019038714,-0.20912716,-0.106601566,-0.06435328,-0.86988974,0.038574263,0.18968196,-0.7576578,-0.07161849,0.36741418,-0.40241972,-0.24437808,0.10339909,-0.07298742,-0.12264647,0.06808544,0.60490394,-0.51913506,0.19191644,0.33724892,0.3079384,-0.19813064,0.6855022,0.067218006,-0.26521832,0.059270624,0.12069742,-0.13215427,0.037444897,0.30874002,0.006908819,-0.041099083,-0.14675751,0.1977822,-0.9151251,-0.37312865,0.20699126,0.27393335,0.44290817,0.05470867,-0.02795072,-0.06514452,0.123023815,-0.0043584257,0.0470824,-0.03662441,-0.031599067,0.33773643,-0.17435199,-0.05276651,0.50482196,-0.029167509
8,0.028417312,0.15713435,-0.09381256,-0.9586876,-0.009359001,-0.24293992,0.06212532,0.2240807,0.30326116,-0.35256615,0.16719395,0.24260254,-0.010301959,-0.18592557,-0.084829636,-0.05989763,-0.88445747,0.03921288,0.19233291,-0.751349,-0.07523117,0.3644087,-0.38243556,-0.22854696,0.101406254,-0.07521686,-0.110842355,0.074627474,0.55784863,-0.5088925,0.1747639,0.34503978,0.2775314,-0.1771941,0.68619716,0.07442848,-0.26629177,0.065689236,0.09447604,-0.13634303,0.028952327,0.27440557,0.0041388096,-0.022947807,-0.15768637,0.17238706,-0.913569,-0.35544884,0.17471619,0.25280508,0.4360231,0.046347324,-0.020020993,-0.06946935,0.11476953,0.0034790323,0.04509575,-0.030151319,-0.027812175,0.32480592,-0.16157861,-0.05103239,0.51192194,-0.024624463
9,0.02053318,0.15543209,-0.09630052,-0.9599155,-0.010377932,-0.23721595,0.06588662,0.22827454,0.29983428,-0.36223754,0.17335698,0.24086139,-0.012182178,-0.19705826,-0.102382846,-0.05922195,-0.8784408,0.03696987,0.1862431,-0.74962723,-0.08112923,0.36526766,-0.38655192,-0.22995478,0.10727408,-0.07181608,-0.116522126,0.059487384,0.5781537,-0.49656558,0.18035617,0.33779976,0.28752634,-0.19278927,0.6797576,0.08359411,-0.26269415,0.056068253,0.10234865,-0.13550618,0.03370942,0.2820193,0.010719273,-0.024482287,-0.1460546,0.18297799,-0.91357,-0.34881377,0.18846779,0.25721416,0.44217196,0.04650264,-0.024144407,-0.06773228,0.115999304,0.0047300206,0.040583678,-0.03095794,-0.024738327,0.31196597,-0.16329178,-0.049871646,0.5123682,-0.02597642
