,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.019038387,0.14566647,-0.11956438,-0.93002784,-0.009895463,-0.23207472,0.050713748,0.23654005,0.30226052,-0.33341873,0.14165868,0.26893398,-0.042933013,-0.18899584,-0.10765835,-0.07315312,-0.8695318,0.03785451,0.17933922,-0.7479386,-0.070757315,0.34321824,-0.38957742,-0.23069806,0.11654582,-0.066711225,-0.100743555,0.07608704,0.5571787,-0.50774586,0.17328542,0.3296959,0.25696895,-0.13421473,0.70316,0.07012581,-0.2440576,0.04636562,0.06505413,-0.13688014,0.023634963,0.25584814,-0.019089356,-0.022272374,-0.15337093,0.190336,-0.92822313,-0.31662938,0.19533314,0.2277052,0.41630715,0.043688405,-0.014497314,-0.057363324,0.12260791,0.0013801233,0.03459494,-0.035205077,-0.027632788,0.29470354,-0.15588905,-0.04641902,0.47609615,-0.03321907
1,0.024857331,0.14907882,-0.114438675,-0.9334688,-0.010643201,-0.25105816,0.052350413,0.24071856,0.30891442,-0.3557206,0.1435697,0.26861244,-0.03821151,-0.19782697,-0.09154407,-0.06977636,-0.87395,0.037846636,0.18481946,-0.7576156,-0.075234346,0.35374779,-0.40396243,-0.23628795,0.11667166,-0.0650555,-0.09491896,0.079912744,0.5781868,-0.51659924,0.18235749,0.32823044,0.27130404,-0.14803213,0.68758965,0.072819896,-0.2522889,0.047923394,0.07356514,-0.1406414,0.024100548,0.26916885,-0.011683654,-0.023876274,-0.15243906,0.20363748,-0.92193085,-0.32796836,0.19779722,0.23682293,0.42327327,0.046165075,-0.016588308,-0.057456102,0.11691001,0.00065331353,0.026024612,-0.021876046,-0.029961936,0.2992281,-0.15921935,-0.04638796,0.49146667,-0.03519513
2,0.022901064,0.14648728,-0.11739714,-0.9279504,-0.009083515,-0.24145237,0.05247347,0.2408519,0.29811928,-0.34996426,0.14231627,0.26739827,-0.0385823,-0.19115156,-0.09885317,-0.07278191,-0.8758525,0.036806036,0.18349595,-0.7491969,-0.07138466,0.34546912,-0.40478814,-0.24014845,0.11440776,-0.06674364,-0.100404784,0.075021334,0.564756,-0.5216986,0.17657116,0.3284522,0.27049163,-0.14226732,0.69508076,0.066220276,-0.2501314,0.04801497,0.069173135,-0.13861023,0.024970278,0.27306348,-0.016202891,-0.024809668,-0.15278143,0.19990811,-0.92413,-0.3254068,0.19905946,0.2358044,0.42001837,0.04464569,-0.014386195,-0.057139292,0.12052522,0.0017050146,0.03256998,-0.03245579,-0.02945837,0.2982784,-0.15840204,-0.04818269,0.48597577,-0.036503326
3,0.017888498,0.13214788,-0.104396045,-0.9423497,-0.009581895,-0.21835437,0.05024205,0.2130107,0.31062752,-0.31757995,0.14466538,0.24080569,-0.027669853,-0.20424724,-0.090935335,-0.062020946,-0.8970372,0.033592887,0.18266231,-0.76519436,-0.07400439,0.33518562,-0.36358273,-0.24130745,0.1165701,-0.06978897,-0.101266444,0.080494106,0.4995992,-0.4678671,0.16055663,0.32475987,0.25624245,-0.15829293,0.7083462,0.07661558,-0.25842354,0.05397141,0.057674862,-0.14356196,0.025614385,0.24438232,-0.005474654,-0.010038676,-0.17074344,0.18853818,-0.92475724,-0.2932785,0.16357386,0.23750004,0.40965223,0.040584303,-0.012386508,-0.05835892,0.123089954,0.0062448326,0.037714124,-0.028313229,-0.022281367,0.26573896,-0.121438265,-0.045844715,0.4715916,-0.030917818
4,0.024625512,0.15031183,-0.12578319,-0.9311974,-0.020780724,-0.26204056,0.050975285,0.25368193,0.3113031,-0.3604781,0.13779925,0.27979618,-0.04193537,-0.18253359,-0.09237907,-0.073542245,-0.85568976,0.041134335,0.17806195,-0.7385692,-0.07940502,0.3645486,-0.41691643,-0.21364152,0.11902084,-0.060502853,-0.097089425,0.073976524,0.6145433,-0.53127825,0.17741099,0.32958844,0.25898546,-0.1298702,0.68935496,0.07172147,-0.23831661,0.03904499,0.06768697,-0.13989446,0.021015747,0.2591215,-0.021167409,-0.021365918,-0.13659532,0.2048893,-0.9134631,-0.33976144,0.21652983,0.22601399,0.41657215,0.046791103,-0.017738793,-0.055950705,0.11458717,0.00045114325,0.02106887,-0.020528255,-0.033646777,0.31780595,-0.1865864,-0.042031728,0.50080305,-0.029514924
5,0.022274714,0.14390662,-0.11379173,-0.9347534,-0.012066211,-0.24165799,0.051358756,0.23907553,0.30714053,-0.3389488,0.13885854,0.26786932,-0.03525184,-0.18942524,-0.086788595,-0.06982658,-0.87707585,0.038375136,0.17979082,-0.7510307,-0.073883526,0.3508175,-0.39594436,-0.23197843,0.11548405,-0.0656964,-0.09834984,0.08064601,0.5663454,-0.51110595,0.17157283,0.32613868,0.25960758,-0.13759694,0.69582367,0.07192351,-0.24724333,0.047647696,0.066093944,-0.13695654,0.023714215,0.2573589,-0.015916914,-0.020559862,-0.15146029,0.19408643,-0.92383677,-0.31934226,0.19200057,0.22871132,0.41746646,0.044245265,-0.012581316,-0.056255206,0.11826766,0.0022150096,0.027504077,-0.02602543,-0.030992912,0.297861,-0.15427546,-0.0455683,0.4896128,-0.030801408
6,0.023356259,0.145726,-0.115115345,-0.9350759,-0.009032442,-0.23223215,0.050395045,0.23669255,0.30562484,-0.3357042,0.14409153,0.2690675,-0.037911944,-0.19118872,-0.09621186,-0.07045498,-0.87035483,0.037142217,0.17714562,-0.74828917,-0.07088156,0.346742,-0.39258826,-0.23244186,0.11507978,-0.06659568,-0.09805672,0.075679585,0.5571698,-0.5182841,0.17498119,0.33380756,0.26517016,-0.14382495,0.7009665,0.07078482,-0.242445,0.045257404,0.06394608,-0.13706785,0.022950126,0.26629636,-0.012642436,-0.022779172,-0.15405382,0.1959738,-0.9246062,-0.32422706,0.19394526,0.22981468,0.41495693,0.044515125,-0.013767374,-0.05783902,0.118141875,0.0027471974,0.029484184,-0.030613432,-0.0262926,0.29544672,-0.15436417,-0.046081066,0.48156494,-0.03402002
7,0.025804153,0.15246212,-0.12660435,-0.9196395,-0.011066977,-0.23754498,0.049062934,0.245905,0.29490015,-0.3627545,0.14109936,0.2701358,-0.044854514,-0.20355625,-0.09704294,-0.07452779,-0.8727206,0.038726125,0.18830141,-0.75963396,-0.07204809,0.34514514,-0.40164292,-0.24296878,0.11485319,-0.065889604,-0.100600116,0.08269519,0.5700579,-0.518571,0.18210988,0.32359767,0.27114975,-0.14299922,0.691047,0.064351805,-0.25368905,0.04834623,0.07031605,-0.13894862,0.025936216,0.27420646,-0.019025704,-0.033660553,-0.15506893,0.20573679,-0.9266463,-0.32998157,0.20429271,0.24456196,0.42277983,0.047488578,-0.01370079,-0.05824111,0.12537083,-0.0011234374,0.033433832,-0.027251378,-0.031933397,0.29987502,-0.16150256,-0.04656059,0.48033428,-0.0357595
8,0.025307974,0.14938042,-0.11462381,-0.93373173,-0.008738592,-0.23835129,0.0521033,0.2394194,0.30375975,-0.34306794,0.14339495,0.27074438,-0.038619313,-0.19474117,-0.09575779,-0.07016808,-0.8671597,0.037800983,0.17822526,-0.7502294,-0.070479594,0.35070327,-0.39968085,-0.2369811,0.116730325,-0.06778222,-0.099551894,0.075583965,0.56512386,-0.5211149,0.17758192,0.3338183,0.27072516,-0.14926763,0.6979557,0.070653975,-0.24299574,0.045324147,0.065302655,-0.13884789,0.023734966,0.27034396,-0.010982085,-0.024072597,-0.148313,0.20171988,-0.9230134,-0.3235536,0.19575508,0.23340909,0.41290757,0.045315515,-0.01479813,-0.05608256,0.11881583,0.0016647654,0.026342858,-0.028375736,-0.026945062,0.2993593,-0.15966055,-0.047431063,0.4815672,-0.035019603
9,0.022182848,0.1486274,-0.1140861,-0.9350339,-0.008861543,-0.2359577,0.05160798,0.23906864,0.30285323,-0.33802342,0.14431582,0.26878598,-0.04028784,-0.19061385,-0.10283684,-0.07190158,-0.87042165,0.037889224,0.17887357,-0.7503991,-0.070086665,0.34786767,-0.39301264,-0.23098275,0.11450387,-0.067255735,-0.09878343,0.078977734,0.5639162,-0.51128393,0.17680874,0.32985184,0.26120436,-0.13727938,0.7005018,0.068323135,-0.24540724,0.046693053,0.06668736,-0.13594857,0.024170062,0.25870693,-0.017056165,-0.023671016,-0.15319857,0.19401754,-0.9260886,-0.3195665,0.19501731,0.22788744,0.4159975,0.04462404,-0.014954386,-0.058171604,0.120028466,0.00080946856,0.031104611,-0.030478984,-0.029367873,0.29778606,-0.155469,-0.04669565,0.47674757,-0.033678178
