,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.02479155,0.16087453,-0.09669112,-0.9553356,-0.009602438,-0.25354105,0.070294194,0.23580055,0.2975317,-0.37215456,0.17912017,0.24766642,-0.0087665785,-0.19262087,-0.1011055,-0.061022975,-0.88055885,0.03817063,0.19272982,-0.7578353,-0.07457963,0.3690371,-0.40826964,-0.23335809,0.11326801,-0.0708852,-0.11490287,0.059534963,0.594521,-0.51684946,0.18775298,0.33885002,0.29740933,-0.1943501,0.6886519,0.08137033,-0.25885856,0.05906372,0.10277682,-0.13889076,0.033030882,0.2848529,0.008285274,-0.022352578,-0.14534834,0.19368659,-0.91250753,-0.3547847,0.19085832,0.26092649,0.43200397,0.049176943,-0.023405181,-0.06872745,0.11916712,0.002096503,0.046565738,-0.029125307,-0.022702478,0.32456085,-0.16403368,-0.050745193,0.52284485,-0.028790276
1,0.03097522,0.16447103,-0.09543218,-0.95791423,-0.009107889,-0.24624433,0.06650609,0.22518174,0.29728127,-0.36219975,0.1717977,0.24298488,-0.013857993,-0.18967895,-0.094110295,-0.061855245,-0.8857774,0.039458103,0.19050248,-0.7561855,-0.07306323,0.36291444,-0.38690466,-0.23155813,0.10486139,-0.078697205,-0.11733288,0.0759483,0.5654343,-0.50544983,0.17979452,0.33849537,0.28300643,-0.18046506,0.68146414,0.06946135,-0.26845592,0.0633337,0.10003895,-0.13581656,0.032851495,0.2739893,0.004950651,-0.025683638,-0.15285367,0.17723599,-0.9157101,-0.34920382,0.17851037,0.2626855,0.42991108,0.04699311,-0.024083173,-0.069608055,0.11564373,0.001400499,0.04538251,-0.033863995,-0.026101604,0.31936678,-0.16503447,-0.052721336,0.5060888,-0.026277088
2,0.039837673,0.16854085,-0.09447862,-0.95577735,-0.007451891,-0.24930471,0.06631463,0.22505833,0.30184886,-0.36324853,0.17128931,0.24993044,-0.0140093,-0.19846362,-0.09362037,-0.062503725,-0.88016284,0.037708495,0.1843485,-0.7433216,-0.07143059,0.36756364,-0.40530962,-0.23775923,0.11056224,-0.07780301,-0.11937613,0.06023059,0.57668096,-0.52707714,0.18053517,0.35217363,0.29991758,-0.19808911,0.6877548,0.06664943,-0.25759828,0.060199287,0.101293735,-0.13986462,0.031407207,0.2958519,0.012260903,-0.024164606,-0.14352418,0.19577006,-0.91039556,-0.3543554,0.18621083,0.2742162,0.41289023,0.049883302,-0.024498764,-0.06582884,0.1130133,0.0019903134,0.041853536,-0.036197465,-0.02149053,0.32245484,-0.16876082,-0.054466918,0.5127636,-0.029974356
3,0.03196701,0.17344357,-0.09855009,-0.9577087,-0.01309062,-0.24719799,0.070867114,0.23565918,0.29676175,-0.37166277,0.18372272,0.25069162,-0.013710968,-0.19049008,-0.09685524,-0.060411714,-0.87635803,0.040514793,0.1877945,-0.7582824,-0.07534758,0.37099972,-0.3987329,-0.22941811,0.11248772,-0.071891576,-0.11599725,0.06935801,0.6007351,-0.5125177,0.18905477,0.3348482,0.29399478,-0.1872964,0.6787232,0.07910683,-0.26146677,0.055749957,0.104869366,-0.13706417,0.03295742,0.27812266,0.008590209,-0.024010323,-0.14336683,0.18970905,-0.91366076,-0.3552484,0.1905922,0.26613805,0.4263541,0.04984215,-0.023923835,-0.070320986,0.11623891,0.00081378646,0.04238405,-0.027973153,-0.025492346,0.3315309,-0.17197178,-0.05049064,0.5149956,-0.026433846
4,0.039660238,0.17461315,-0.09502396,-0.9500211,-0.003721626,-0.2679811,0.07009517,0.24128067,0.29200307,-0.39152032,0.17088036,0.25499964,-0.01098018,-0.21214543,-0.086567275,-0.06505556,-0.88269544,0.03817554,0.19352728,-0.7563154,-0.06980446,0.36856288,-0.43202886,-0.24581718,0.10966232,-0.074929565,-0.11644552,0.07048567,0.60273856,-0.53254473,0.19557391,0.337092,0.31839046,-0.20188938,0.6866263,0.0630372,-0.26524493,0.05955761,0.115599945,-0.13491246,0.036608383,0.312564,0.00521701,-0.037910394,-0.15280749,0.2076804,-0.9098601,-0.3635155,0.20307554,0.27580312,0.41858265,0.054820523,-0.025141692,-0.06615278,0.12066563,-0.0018309864,0.046103135,-0.029727096,-0.031105697,0.3316809,-0.17068581,-0.05444629,0.5212326,-0.03779644
5,0.032995693,0.1716314,-0.097661965,-0.95296085,-0.006409153,-0.2486649,0.07316479,0.23489375,0.29049388,-0.3906665,0.1795362,0.25307745,-0.012766769,-0.20987386,-0.09885962,-0.06299645,-0.87767005,0.038489655,0.19724928,-0.7588774,-0.06912493,0.36610308,-0.41480795,-0.24614441,0.10524915,-0.07516562,-0.11781178,0.06704192,0.5944836,-0.5269202,0.18916133,0.34151873,0.30506304,-0.19958021,0.6899985,0.06833872,-0.26092333,0.06381306,0.114630304,-0.1354303,0.03425414,0.30374634,0.008163645,-0.035921853,-0.14743824,0.1926819,-0.91243947,-0.37079847,0.19694968,0.27581385,0.43128031,0.05275078,-0.025440263,-0.06615649,0.12141276,-0.0019860244,0.04687473,-0.035124786,-0.02563645,0.335355,-0.17089155,-0.054929186,0.51525867,-0.029832534
6,0.03016579,0.18207802,-0.097078465,-0.95245105,-0.005687169,-0.24806105,0.07800538,0.24310583,0.28065148,-0.4037639,0.1935526,0.2549264,-0.017529191,-0.19676867,-0.09705669,-0.06169649,-0.87441355,0.040785044,0.2004111,-0.7709408,-0.06811676,0.36902118,-0.4142254,-0.25044698,0.104812294,-0.0713203,-0.11676215,0.08290688,0.6103802,-0.5195689,0.1996239,0.3259968,0.3026942,-0.19195874,0.68682474,0.07158689,-0.2692853,0.06356575,0.1249155,-0.13116592,0.038540725,0.29820725,0.00096103403,-0.04017723,-0.15551482,0.18766494,-0.9148178,-0.37525582,0.2002633,0.27372703,0.44386125,0.054097824,-0.023478394,-0.06977839,0.12737268,-0.005931746,0.05029931,-0.031872276,-0.030311244,0.35013348,-0.17294438,-0.053098094,0.50827956,-0.02704573
7,0.03061267,0.17045346,-0.09786201,-0.95308876,-0.0082836915,-0.24699847,0.07169097,0.23899725,0.28862292,-0.37570766,0.18274656,0.24717914,-0.012538635,-0.18498147,-0.10147176,-0.064411804,-0.87924725,0.03947985,0.19462298,-0.7574694,-0.069667876,0.36121908,-0.40388113,-0.23767835,0.10782122,-0.072737366,-0.119935185,0.072448514,0.58379006,-0.5091784,0.18928868,0.33415076,0.2935124,-0.1819571,0.69174707,0.0692241,-0.26615697,0.061327048,0.10451399,-0.13595754,0.034722537,0.27988675,-9.725548e-05,-0.027797615,-0.15564558,0.18808493,-0.91654354,-0.35489592,0.19262168,0.26501358,0.4305379,0.050860964,-0.022456093,-0.071201585,0.123048656,-0.0003869021,0.053448282,-0.036279723,-0.02853392,0.3291601,-0.16807105,-0.05218509,0.50533295,-0.029904474
8,0.028985703,0.17719795,-0.09814159,-0.95053226,-0.0046362043,-0.23596513,0.07307896,0.24588239,0.2800244,-0.4028369,0.18538874,0.25790712,-0.020518128,-0.19861951,-0.095141746,-0.06207077,-0.87221026,0.038560662,0.19275782,-0.76129603,-0.07469653,0.37104025,-0.41411594,-0.2598587,0.10637119,-0.07384918,-0.12289324,0.07365338,0.6116482,-0.5238215,0.19865,0.32595372,0.31203306,-0.19945762,0.67552745,0.0712213,-0.27163002,0.05852992,0.122883014,-0.13128443,0.040886313,0.31236932,0.0014288697,-0.04106691,-0.14900443,0.20121093,-0.91304344,-0.37469283,0.20793392,0.2752671,0.45482278,0.05320307,-0.025458993,-0.06815745,0.1255804,-0.004363456,0.041402895,-0.030290667,-0.032705512,0.34091222,-0.17317249,-0.053108193,0.5077759,-0.031086722
9,0.044649202,0.18195815,-0.09848808,-0.9528979,-0.0063657123,-0.26171544,0.06726358,0.23742418,0.29237288,-0.39316726,0.17037983,0.25416392,-0.014780464,-0.21667862,-0.08694997,-0.065185755,-0.8828201,0.03991577,0.1962209,-0.76130193,-0.07279802,0.36871424,-0.41662195,-0.23916835,0.10725786,-0.07550706,-0.11319095,0.07912703,0.6012176,-0.52747965,0.19509508,0.33437964,0.31266317,-0.19589561,0.6766947,0.060776018,-0.27348897,0.062200107,0.118850924,-0.13617884,0.03498324,0.30838373,0.0031957065,-0.04108786,-0.15684743,0.2021319,-0.912444,-0.3681975,0.19886036,0.2793087,0.4213571,0.0553356,-0.026354391,-0.068966016,0.121009104,-0.0028207318,0.04983755,-0.02644868,-0.03531364,0.33613485,-0.1736778,-0.053203337,0.51827675,-0.034549538
