,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.74230736,0.077058524,0.97879434,0.012830125,0.97130555,0.59766716,0.14207378,0.61043453,0.95919746,0.4480005,-0.992396,0.97396976,0.9627805,0.29389736,0.83997434,0.74852127,0.26437366,0.04470833,0.011892151,0.2425919,-0.8223815,0.96659595,0.98150194,0.9974497,-0.9996893,0.9386728,0.35566193,0.61354834,0.85468125,0.04226777,0.82533205,0.84256995,0.96617913,0.9997924,0.9684197,0.033577155,0.95334846,0.3419177,0.9250593,-0.38997504,0.11982264,0.8396922,0.9445493,0.07184595,0.2960705,0.9577025,0.021465143,0.57946944,-0.26568472,-0.95917034,0.9999572,-0.26372045,0.6193697,0.34960473,-0.09227037,0.755349,0.024378618,0.09800909,-0.9663565,0.573519,0.80753326,0.6010677,0.99901974,0.80874705
1,0.75641656,0.076137416,0.9787401,0.014399052,0.97063977,0.61138767,0.14405015,0.6062724,0.9616143,0.38579607,-0.9945844,0.9745291,0.9615909,0.3029907,0.8409672,0.7530845,0.27483493,0.045277145,0.011865962,0.25276822,-0.8287369,0.967164,0.98109853,0.99737144,-0.9996712,0.9414977,0.37254855,0.61946464,0.85338694,0.044643965,0.82850397,0.85522586,0.9652528,0.9997754,0.9665777,0.032807164,0.9523312,0.3351781,0.9086187,-0.3983115,0.11820123,0.84404653,0.9446553,0.074029446,0.29414737,0.9600303,0.02278628,0.66146165,-0.2907432,-0.9580542,0.99995625,-0.27742928,0.6285117,0.3502638,-0.12274692,0.75713724,0.024501693,0.09675515,-0.92844,0.5697539,0.8026423,0.6040364,0.99906874,0.7970201
2,0.7421795,0.08334331,0.9788819,0.011547853,0.9561502,0.6127679,0.14724201,0.6133793,0.959267,0.53887135,-0.9956096,0.9741549,0.9620138,0.27014872,0.85078794,0.74308884,0.2574269,0.045500908,0.011658057,0.2427153,-0.829036,0.9625824,0.9818429,0.9969722,-0.99969995,0.93315285,0.34079054,0.59764946,0.85106015,0.04217665,0.8405092,0.83874744,0.9672737,0.99940735,0.968663,0.034704182,0.949955,0.33092907,0.9134281,-0.39115655,0.11475801,0.8355558,0.9476215,0.06908506,0.3053929,0.9610186,0.016325993,0.6558661,-0.28358826,-0.9568483,0.99996126,-0.25806218,0.6044042,0.34564325,-0.08513306,0.76674974,0.02372029,0.096053496,-0.9605485,0.6048845,0.7976931,0.6041901,0.9991968,0.7974269
3,0.72894204,0.08317108,0.9792675,0.010651554,0.9609685,0.6019332,0.14509198,0.6188291,0.9574835,0.5667766,-0.9956732,0.9737655,0.9630946,0.2788214,0.8498158,0.7422528,0.24932468,0.044182643,0.011686786,0.23657079,-0.82229155,0.96069014,0.9825827,0.9969882,-0.99971634,0.92736053,0.33963454,0.5965138,0.8511652,0.040491845,0.8340115,0.8385785,0.96898144,0.9997265,0.9691912,0.035750933,0.9503155,0.33434513,0.9151962,-0.38714853,0.11414081,0.82958347,0.9461668,0.06643943,0.31230256,0.9597626,0.0155753335,0.5835334,-0.2860001,-0.9580416,0.99996257,-0.24600436,0.60065776,0.34553775,-0.104178555,0.7671944,0.02293736,0.09610039,-0.96252745,0.6070901,0.7998917,0.6068034,0.99924964,0.8062958
4,0.7303243,0.08346017,0.9791985,0.010685164,0.9605302,0.6019914,0.1457269,0.6185903,0.9575988,0.5677503,-0.9958247,0.97376835,0.96295583,0.27695143,0.84995514,0.74176276,0.2500718,0.04442852,0.011686128,0.23684308,-0.8230262,0.96036685,0.98252827,0.99726826,-0.9997151,0.9280958,0.3389318,0.5966057,0.85147005,0.040541798,0.83851075,0.83834296,0.9688088,0.99971014,0.9691786,0.03577885,0.9502684,0.33418676,0.91450757,-0.38721964,0.11413687,0.8301966,0.94651985,0.06681462,0.31046295,0.9597724,0.015462876,0.59275126,-0.2851569,-0.9579884,0.99996245,-0.2474325,0.59958035,0.34598517,-0.09907676,0.76695603,0.023130737,0.09580832,-0.9817436,0.6064396,0.8006571,0.60578036,0.99946654,0.80479586
5,0.71564436,0.0832511,0.97947925,0.010476625,0.94132894,0.59690917,0.14563566,0.62528414,0.95512354,0.56640273,-0.99274135,0.97303444,0.96471524,0.26170823,0.8439296,0.7411447,0.25008583,0.044237304,0.011588151,0.23111138,-0.8190572,0.9660389,0.98143643,0.997104,-0.9997304,0.92491287,0.34653777,0.59463507,0.8500948,0.03850876,0.82731974,0.83979803,0.9699587,0.9998642,0.96902597,0.037822086,0.9503849,0.3347528,0.9271646,-0.38185364,0.11263698,0.82203925,0.9445235,0.06362183,0.3299726,0.9598251,0.015726004,0.48346728,-0.3194182,-0.9578764,0.99996436,-0.23245431,0.6042511,0.3462975,-0.15378848,0.76875275,0.022174006,0.095384486,-0.97112244,0.6136725,0.8011132,0.6128277,0.9976263,0.8103674
6,0.7181731,0.07590719,0.9794947,0.0113565745,0.97282165,0.5816511,0.13989402,0.6226157,0.9547638,0.4813321,-0.99464023,0.9731856,0.9642491,0.32120305,0.83915406,0.7485944,0.25007877,0.04218898,0.0119305095,0.23331152,-0.81006193,0.96628946,0.9821161,0.99727374,-0.99972206,0.9248555,0.37330174,0.611711,0.85362464,0.039539635,0.82592744,0.85548705,0.97063917,0.99985117,0.96819,0.03593573,0.9528736,0.34382495,0.91587025,-0.38630876,0.11524885,0.82719845,0.94030845,0.066496596,0.3172918,0.9565235,0.020586303,0.45274672,-0.31814775,-0.960953,0.99996114,-0.2397683,0.6149063,0.3502728,-0.19315268,0.75966334,0.022230424,0.0958063,-0.9279867,0.57845813,0.81006736,0.61216813,0.99554366,0.82035255
7,0.74030423,0.07612724,0.97920287,0.012949471,0.9680104,0.6021633,0.14091857,0.6113804,0.9590493,0.4246888,-0.9939371,0.9739601,0.9630676,0.30891478,0.8419711,0.75094295,0.26256898,0.04378657,0.011851634,0.24439864,-0.8208983,0.96670717,0.9811781,0.99742556,-0.9996927,0.9319739,0.3660517,0.61484635,0.8529437,0.04240324,0.8265319,0.85283613,0.9674828,0.99975985,0.9675261,0.0335742,0.95278007,0.33856386,0.9128788,-0.39290294,0.11706604,0.8373819,0.9427413,0.07041074,0.30606994,0.95875746,0.021892712,0.5736767,-0.2936908,-0.95908093,0.99995863,-0.25965592,0.6239661,0.3485933,-0.14375173,0.75786525,0.023275526,0.097065486,-0.8732694,0.5767317,0.8034175,0.60738,0.99886805,0.8089282
8,0.717032,0.075742505,0.97954726,0.011276068,0.97291094,0.5822891,0.1393103,0.6223961,0.9546138,0.4822354,-0.9945639,0.97317576,0.96423745,0.32201034,0.8389598,0.7485859,0.24871865,0.041912973,0.011905016,0.2330125,-0.8094683,0.96623605,0.9821111,0.99727327,-0.9997229,0.9244624,0.37238863,0.6112494,0.85333526,0.039417624,0.8258271,0.8553046,0.9707829,0.9998592,0.9682739,0.03578456,0.9528782,0.34384295,0.91570646,-0.38619864,0.11503212,0.82676697,0.93997043,0.06620497,0.31909984,0.9565016,0.020698957,0.4474052,-0.31897417,-0.96096,0.9999614,-0.23817424,0.6153106,0.34966555,-0.19391827,0.75973696,0.02202932,0.096063465,-0.901533,0.57962835,0.80929667,0.6128539,0.99552256,0.8217198
9,0.7529199,0.07613174,0.9787962,0.01412369,0.9713811,0.60582954,0.1436433,0.60834706,0.9610967,0.39260775,-0.99476564,0.9743869,0.962033,0.3063842,0.84056485,0.7527234,0.27330506,0.045062017,0.011926617,0.25062472,-0.8265399,0.96708196,0.9813192,0.99737966,-0.9996761,0.93865573,0.37326995,0.61999065,0.8541034,0.04411763,0.82782775,0.8547609,0.965712,0.9998762,0.96672034,0.033234626,0.95271885,0.33714733,0.91056985,-0.39672598,0.11849776,0.8427398,0.94434124,0.07356786,0.29387957,0.9593645,0.02252568,0.63750374,-0.2896564,-0.9584732,0.99995637,-0.27490047,0.6269035,0.35113388,-0.12783176,0.7564343,0.024520442,0.09625296,-0.9591395,0.567628,0.80515903,0.6037797,0.99924374,0.7991642
