,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.028832855,0.16616756,-0.0975723,-0.95255107,-0.007184728,-0.24793488,0.06919508,0.23257083,0.29189104,-0.3699423,0.17954206,0.24483551,-0.015451265,-0.17923193,-0.10132088,-0.06371484,-0.88137776,0.03805506,0.19010605,-0.7490942,-0.06968716,0.36257508,-0.40415978,-0.23786137,0.10612671,-0.07298017,-0.117962666,0.06861948,0.5773664,-0.51296866,0.18375188,0.3359794,0.2893167,-0.17943522,0.69090354,0.06800344,-0.2652122,0.06235812,0.10312843,-0.13569002,0.033989802,0.28323436,-0.0009836631,-0.025591554,-0.15471742,0.18432812,-0.914737,-0.35153624,0.18849008,0.26475602,0.4283713,0.049150385,-0.022221372,-0.07007042,0.12024075,0.00015007771,0.049980484,-0.03913827,-0.02602387,0.32825166,-0.16667174,-0.05366791,0.50647664,-0.028256979
1,0.037712518,0.1721407,-0.09617902,-0.9578916,-0.011706478,-0.23332815,0.06496234,0.22845636,0.2978828,-0.37344116,0.18514685,0.2418501,-0.015141819,-0.1937722,-0.097805835,-0.063663326,-0.8798678,0.038863376,0.19743384,-0.755837,-0.07030999,0.356972,-0.38699713,-0.2299463,0.099553846,-0.073081255,-0.114177495,0.06802483,0.56728184,-0.5056887,0.18068661,0.3486114,0.29053715,-0.18539068,0.6894507,0.0665715,-0.2682528,0.06440721,0.100288995,-0.1399521,0.031686693,0.2854547,0.012412043,-0.031312916,-0.16330366,0.17625102,-0.91529906,-0.37413234,0.1808467,0.27386272,0.42860222,0.051018685,-0.024153657,-0.07362931,0.11466544,0.0020425615,0.057180546,-0.038450416,-0.023819448,0.3300229,-0.16795915,-0.05039734,0.51302314,-0.02591555
2,0.024973745,0.16418648,-0.09997139,-0.9515707,-0.0077503454,-0.24159333,0.067796566,0.24525294,0.2891632,-0.3704018,0.18390858,0.24320553,-0.010020567,-0.18580888,-0.10691467,-0.0650723,-0.873597,0.03935776,0.19363603,-0.7552607,-0.068690464,0.3513288,-0.39986208,-0.23251188,0.106077746,-0.06833527,-0.120140344,0.06910825,0.5746403,-0.49634507,0.18943872,0.3369863,0.29041082,-0.1795083,0.69979095,0.07426179,-0.2592675,0.056843523,0.09691387,-0.13196217,0.03372413,0.27461648,-0.0011722258,-0.029437842,-0.16247657,0.18567817,-0.91812503,-0.35283872,0.1948346,0.2578582,0.43396863,0.051312283,-0.020409646,-0.072170556,0.12431869,0.0018097115,0.056012847,-0.038434274,-0.028456058,0.32281244,-0.16659784,-0.04925382,0.5022093,-0.032555416
3,0.028839068,0.16745628,-0.09290545,-0.9534141,-0.005380751,-0.23423408,0.06655446,0.24464834,0.28324407,-0.38012522,0.18186644,0.24882078,-0.012449341,-0.18994373,-0.104731,-0.06496325,-0.875454,0.037005518,0.1896458,-0.75207514,-0.07318737,0.364341,-0.40414628,-0.24209659,0.106886625,-0.07221737,-0.12482868,0.06468458,0.59079796,-0.510855,0.19065401,0.33543515,0.30413488,-0.19176881,0.69124055,0.069196574,-0.26754984,0.05846719,0.109606765,-0.13460544,0.037562463,0.29717883,0.0014874731,-0.03143097,-0.15295967,0.19896922,-0.9149666,-0.35772622,0.20396289,0.2608689,0.4435038,0.051473066,-0.024859108,-0.0667941,0.124556765,-0.0009482201,0.05215612,-0.03682406,-0.032487918,0.32457545,-0.1670157,-0.051364027,0.5033413,-0.032157633
4,0.019515201,0.15625325,-0.094381265,-0.9597727,-0.0120785795,-0.2479739,0.07264182,0.2252753,0.30022582,-0.36973837,0.18315157,0.23709218,-0.011607785,-0.1806707,-0.09938839,-0.05849252,-0.8865198,0.0376649,0.19509548,-0.7578034,-0.07627757,0.36714652,-0.3936146,-0.23489036,0.10717847,-0.07058339,-0.11241598,0.064432375,0.579186,-0.50102705,0.1807971,0.3368906,0.27968946,-0.18574676,0.685953,0.08108643,-0.2674619,0.06432466,0.10008754,-0.13955693,0.034513947,0.27098235,0.007382538,-0.017502822,-0.15266307,0.17388779,-0.9124096,-0.35448605,0.17734264,0.2629986,0.43945405,0.045956902,-0.022715813,-0.072641514,0.11589765,0.0030637758,0.04760457,-0.031952105,-0.019009102,0.32162347,-0.15913326,-0.05013017,0.5197016,-0.02035831
5,0.039135084,0.18287835,-0.09991512,-0.94968915,-0.0035393634,-0.26831582,0.07297412,0.24557695,0.2860261,-0.41084358,0.17614836,0.25739175,-0.013633004,-0.220955,-0.09673818,-0.067786545,-0.88113207,0.0393714,0.20383622,-0.7669322,-0.06958325,0.3673983,-0.43004778,-0.25168326,0.10947128,-0.072897464,-0.116039805,0.075055644,0.6161621,-0.5359105,0.20416786,0.33192128,0.32473275,-0.20548335,0.6796778,0.061730567,-0.27389836,0.06497582,0.12857743,-0.13733411,0.036132522,0.3205049,0.0013099727,-0.043103494,-0.14880367,0.21410796,-0.91265935,-0.37124908,0.21159941,0.2811785,0.43221757,0.05799599,-0.02829718,-0.064800516,0.12759024,-0.0065183635,0.048901122,-0.02634977,-0.036647044,0.3414053,-0.17717539,-0.055967204,0.51765555,-0.039449595
6,0.04181914,0.17380789,-0.09775852,-0.9552849,-0.009685552,-0.24371058,0.06603469,0.23593915,0.29384854,-0.3723075,0.17961393,0.25320467,-0.011510832,-0.2046674,-0.095699936,-0.064342216,-0.871175,0.0392302,0.18727021,-0.74888104,-0.07060535,0.36495087,-0.4039511,-0.23488954,0.11120115,-0.07314178,-0.122142695,0.06274632,0.5852174,-0.5223754,0.18522039,0.34736097,0.30421805,-0.20110221,0.6917272,0.06916505,-0.25514764,0.05737193,0.101733394,-0.13843718,0.031219205,0.2965584,0.0099939015,-0.028362924,-0.142902,0.20022802,-0.9115234,-0.35738775,0.19609967,0.26908183,0.41569987,0.05304071,-0.024605617,-0.06543203,0.11992932,0.0011700196,0.04530689,-0.034770336,-0.02640109,0.33099106,-0.17322497,-0.0534528,0.50869876,-0.030818598
7,0.025408227,0.16160558,-0.09917192,-0.9557408,-0.009792405,-0.23302741,0.066692814,0.23307937,0.29093692,-0.36992267,0.1754645,0.25202987,-0.017812297,-0.19093496,-0.10611049,-0.060374033,-0.87473303,0.037354138,0.18242386,-0.75058377,-0.0820907,0.37416422,-0.3954289,-0.23377231,0.11181061,-0.07228587,-0.11952105,0.0600873,0.5985121,-0.5106732,0.18523313,0.32928765,0.29364693,-0.19070351,0.6784262,0.08114864,-0.26397583,0.053630255,0.10820038,-0.13468693,0.03689143,0.29014206,0.0033540577,-0.026907925,-0.14331625,0.19366983,-0.9151013,-0.35210925,0.19787371,0.25756502,0.44249618,0.048085332,-0.025397573,-0.06857598,0.12102918,0.0013687633,0.044347934,-0.029456895,-0.028022831,0.32178774,-0.16541402,-0.04969954,0.5105588,-0.024603684
8,0.039622083,0.17997599,-0.097013585,-0.9503872,-0.00407577,-0.26937944,0.07142893,0.24543656,0.2873773,-0.40492257,0.1756423,0.2525971,-0.011821615,-0.2178724,-0.08832351,-0.0655649,-0.8825792,0.038800996,0.19982268,-0.7613567,-0.070441104,0.36910722,-0.43076462,-0.24775317,0.10756618,-0.07229569,-0.11544404,0.07524306,0.6095571,-0.52903855,0.20226306,0.332255,0.32255375,-0.20510566,0.681883,0.06190392,-0.27302572,0.06252442,0.12213833,-0.13603753,0.037665416,0.31643772,0.002244916,-0.04177413,-0.15577461,0.20917453,-0.9099511,-0.37044853,0.2066334,0.27870375,0.4261,0.057513483,-0.026651578,-0.06780531,0.12473789,-0.0033747605,0.04934735,-0.02662573,-0.03612407,0.33860552,-0.17492028,-0.054227393,0.5203279,-0.03793036
9,0.025295623,0.16246767,-0.09481233,-0.9576173,-0.0091666095,-0.23994413,0.070089765,0.22363847,0.29355824,-0.36816365,0.18455838,0.23743434,-0.015316066,-0.17889172,-0.1029468,-0.06272331,-0.8863466,0.03861972,0.20025496,-0.7588959,-0.06951068,0.3569723,-0.38546583,-0.23569515,0.09959971,-0.07400244,-0.11523374,0.07404237,0.5580917,-0.4973987,0.17856598,0.339133,0.27555603,-0.17381206,0.6931286,0.06946533,-0.27221757,0.06997521,0.10213235,-0.1372791,0.034055088,0.2700681,0.0026753503,-0.025256123,-0.16406564,0.16626456,-0.9189827,-0.3577788,0.17662507,0.26324758,0.43971127,0.047119185,-0.02256324,-0.07348086,0.11924132,0.00085277314,0.056035224,-0.040979657,-0.023182604,0.32416633,-0.16048114,-0.052976478,0.5045591,-0.023127403
