,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.033296436,0.16963705,-0.09550112,-0.95637584,-0.00787541,-0.25402698,0.06311571,0.23752312,0.2948756,-0.38617432,0.17591855,0.24226357,-0.008713136,-0.21338397,-0.0858578,-0.062537044,-0.8850368,0.03976956,0.19719413,-0.7663875,-0.07350572,0.360576,-0.3963616,-0.2332954,0.10277688,-0.07336559,-0.11270747,0.08135194,0.57987887,-0.5048577,0.19078591,0.33354232,0.2978313,-0.19155858,0.6797269,0.06883405,-0.27306437,0.06251257,0.109288,-0.13250996,0.034908757,0.29209834,0.0057467837,-0.040952466,-0.16364564,0.1861463,-0.91242033,-0.36322334,0.18665022,0.26787457,0.43767735,0.051893726,-0.024658874,-0.0705917,0.118797526,6.974524e-05,0.047304872,-0.026557133,-0.033080425,0.3245656,-0.16646084,-0.050333478,0.51613325,-0.030173328
1,0.028234668,0.16172695,-0.094695084,-0.95743436,-0.008375905,-0.23956141,0.06510884,0.22318606,0.30221003,-0.34920657,0.17447722,0.24410816,-0.015553646,-0.18234065,-0.10334542,-0.06219277,-0.8807012,0.038633194,0.18558154,-0.7475797,-0.07059407,0.36266384,-0.38694003,-0.22805408,0.10564009,-0.075034924,-0.11501028,0.06924118,0.5640021,-0.50822294,0.17569198,0.34456843,0.2773982,-0.17430528,0.6938089,0.07102175,-0.25970453,0.062034823,0.098029286,-0.13382478,0.0309235,0.27057794,0.0034009314,-0.021937804,-0.15383905,0.1746095,-0.9161378,-0.34795177,0.17851752,0.26000503,0.42323458,0.047010656,-0.021950133,-0.070141315,0.11485808,0.0018712336,0.04795846,-0.03987501,-0.021863177,0.32124397,-0.16088809,-0.051567975,0.50470495,-0.024110723
2,0.034678284,0.1617822,-0.097042724,-0.9562524,-0.009532445,-0.2724005,0.07164969,0.23221098,0.29502773,-0.38621214,0.1634958,0.24963221,-0.003924714,-0.22252946,-0.091021776,-0.061947487,-0.8860403,0.03787911,0.19923243,-0.7601819,-0.07907291,0.37152705,-0.41860276,-0.23732907,0.11562012,-0.07459675,-0.11747435,0.061404835,0.5970024,-0.5251425,0.18914916,0.33809003,0.31206992,-0.2149156,0.6801652,0.076127745,-0.26488206,0.061915606,0.11230627,-0.14408441,0.0320551,0.30387393,0.0113062,-0.026237885,-0.1378021,0.206001,-0.9084862,-0.3533371,0.1966525,0.2658656,0.4244316,0.050013732,-0.02631181,-0.061849844,0.12319333,0.002435877,0.046035215,-0.023750518,-0.029716149,0.32200435,-0.16989945,-0.0547437,0.5278757,-0.032702353
3,0.02596751,0.1593005,-0.09811057,-0.95721614,-0.010143968,-0.23830028,0.06563252,0.22283822,0.30002153,-0.34600863,0.17331082,0.24567075,-0.016208403,-0.18283111,-0.105062805,-0.062405054,-0.87963843,0.038681008,0.18453637,-0.7470979,-0.07204184,0.3634546,-0.38605088,-0.22548491,0.10884713,-0.074124016,-0.11664035,0.066112176,0.56715566,-0.50804627,0.17424062,0.3409763,0.2755488,-0.17474014,0.6928837,0.07397756,-0.25686413,0.059703074,0.09568692,-0.13481927,0.031238971,0.26731366,0.0035479288,-0.020089377,-0.14995542,0.17485125,-0.9172566,-0.34455484,0.17942275,0.25706604,0.42152053,0.046237446,-0.021378124,-0.069512196,0.11610881,0.0028743283,0.04832861,-0.039600726,-0.020860361,0.31978634,-0.1614119,-0.051219903,0.5060197,-0.022394888
4,0.028583147,0.15887278,-0.09306348,-0.9550838,-0.008359039,-0.25226417,0.067472264,0.23475091,0.29478168,-0.365023,0.17115402,0.24479195,-0.004910261,-0.18468623,-0.08574632,-0.06131375,-0.8857468,0.0389556,0.1941018,-0.7534457,-0.072830655,0.3631278,-0.40365428,-0.23821528,0.105149284,-0.07285929,-0.11666654,0.07411123,0.57355356,-0.51175594,0.18203744,0.33873394,0.28691888,-0.18224846,0.69395506,0.07322964,-0.2656343,0.06395784,0.09630282,-0.13454862,0.032906357,0.2770956,0.00020835458,-0.023671683,-0.15839894,0.18447942,-0.91239035,-0.35350007,0.18509033,0.25674364,0.43222427,0.04891451,-0.018695848,-0.068575345,0.119337216,0.0024383795,0.048328195,-0.030657513,-0.029455967,0.3253063,-0.16122888,-0.05124716,0.5132309,-0.028259026
5,0.028546091,0.16053846,-0.09235737,-0.9554354,-0.0077808998,-0.25335333,0.06775427,0.23493694,0.29459327,-0.36502993,0.17314531,0.24456792,-0.005535629,-0.18270394,-0.086943135,-0.061495945,-0.8859591,0.039029364,0.194329,-0.7545161,-0.072058536,0.36310282,-0.4034725,-0.23852828,0.105879895,-0.07330452,-0.116633505,0.07449158,0.5746277,-0.51183313,0.18345973,0.33961385,0.28825563,-0.18195964,0.6931821,0.072851665,-0.26668036,0.064433224,0.09775685,-0.13490942,0.032952897,0.27669403,0.0006704707,-0.023666814,-0.15858681,0.18560857,-0.91309345,-0.3528568,0.18535617,0.2575408,0.4323143,0.049105316,-0.019195585,-0.068681724,0.1190726,0.0018811321,0.048314933,-0.031124895,-0.029211238,0.32534945,-0.1612767,-0.051830508,0.512172,-0.029175632
6,0.026091127,0.16033164,-0.09427014,-0.9536752,-0.008007995,-0.25006837,0.068437025,0.23562144,0.29256094,-0.3628731,0.17406903,0.24560823,-0.0064817355,-0.17774564,-0.08920142,-0.06187967,-0.88511086,0.03901923,0.19266242,-0.7532086,-0.071600415,0.36288816,-0.40275645,-0.23704006,0.106495455,-0.07299616,-0.11766727,0.07311428,0.57558644,-0.5135305,0.18243933,0.3381898,0.2880579,-0.17874432,0.692333,0.07316071,-0.26506191,0.06347464,0.097303964,-0.13426322,0.032529764,0.27502716,5.10991e-05,-0.022915974,-0.1565563,0.18495992,-0.91409296,-0.35092336,0.18632981,0.25731108,0.43126252,0.048556827,-0.019378962,-0.06844509,0.11979903,0.0016992881,0.048259735,-0.03273288,-0.028584354,0.32602397,-0.1619998,-0.051879667,0.51103467,-0.028817993
7,0.026328783,0.1615392,-0.09589627,-0.95607966,-0.008696788,-0.23952375,0.067317665,0.22387686,0.3006377,-0.3488816,0.17336772,0.24704498,-0.015774135,-0.17849557,-0.10025511,-0.0617177,-0.8805801,0.03868355,0.1828423,-0.7458449,-0.07141727,0.36694148,-0.3910342,-0.2290661,0.10786168,-0.075799555,-0.1166634,0.0699777,0.56988794,-0.5122187,0.1762006,0.33978003,0.27726272,-0.1741579,0.6930331,0.07159598,-0.25810972,0.06030436,0.0976163,-0.13309307,0.03230175,0.27016744,0.0015849352,-0.02118471,-0.15081033,0.17585401,-0.91508114,-0.34581906,0.17983352,0.2599511,0.42068213,0.04665578,-0.021931168,-0.07020964,0.11602902,0.0017440647,0.045113977,-0.037684087,-0.02232812,0.32255015,-0.16086096,-0.051005695,0.5045953,-0.022905443
8,0.029132541,0.16273175,-0.09098166,-0.9594877,-0.0077388696,-0.24490136,0.06658039,0.22310938,0.30355212,-0.3502122,0.17498526,0.24413076,-0.014825797,-0.18077947,-0.097951554,-0.06076766,-0.88143796,0.038583104,0.18450311,-0.7468721,-0.07084211,0.36741754,-0.39088503,-0.23004952,0.10625258,-0.07621641,-0.11506439,0.07162836,0.56832325,-0.5080246,0.17830397,0.34420353,0.27805513,-0.1786971,0.69386977,0.07117362,-0.26026684,0.061668344,0.098823376,-0.13405684,0.03244955,0.27085355,0.0043148748,-0.02134147,-0.15343902,0.175515,-0.9134032,-0.34777725,0.17828381,0.25945356,0.42174488,0.04727924,-0.022142235,-0.070260145,0.11359896,0.0018074068,0.04398445,-0.036557533,-0.022444919,0.32203528,-0.16063951,-0.05147122,0.5045424,-0.023750383
9,0.026046567,0.16396458,-0.09467659,-0.9574548,-0.0072254064,-0.24567121,0.06832835,0.22795427,0.29968357,-0.35235208,0.17533503,0.2495994,-0.015097814,-0.1855001,-0.10048198,-0.061955556,-0.8794389,0.039372995,0.18467687,-0.75094134,-0.07044589,0.36950535,-0.39482534,-0.22910935,0.10981358,-0.07568853,-0.11539756,0.07290166,0.57785887,-0.51175207,0.18239535,0.33887804,0.28068107,-0.17770697,0.6938288,0.07275917,-0.25733563,0.059890993,0.100114234,-0.13270427,0.033269912,0.26998731,0.001495204,-0.023486676,-0.15078591,0.18161958,-0.9161559,-0.34530005,0.1836896,0.2566342,0.42137247,0.048185173,-0.022960346,-0.0697336,0.11781184,-0.0001660976,0.044010907,-0.034881953,-0.023638828,0.323857,-0.16154498,-0.051826198,0.5037189,-0.025030354
