,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.023715105,0.16239808,-0.10165303,-0.9520279,-0.009992552,-0.23550786,0.06854375,0.25224087,0.28302866,-0.39030355,0.18151976,0.2519097,-0.009797044,-0.20343208,-0.10646672,-0.06367802,-0.8698923,0.03774914,0.19242923,-0.7567707,-0.0810235,0.36514476,-0.41028604,-0.24154839,0.11326107,-0.066501155,-0.124545634,0.057045814,0.60835165,-0.50593984,0.19711393,0.32806706,0.310434,-0.20324235,0.6852896,0.08315939,-0.26442882,0.051374905,0.1091241,-0.1346505,0.039050825,0.29900283,0.0024639748,-0.03298132,-0.14708997,0.20791286,-0.91454446,-0.36137402,0.21487756,0.2597002,0.44878918,0.0533002,-0.024596643,-0.06859959,0.1293649,0.0017555485,0.05206294,-0.027830658,-0.033527803,0.32333648,-0.16839465,-0.04784146,0.5138799,-0.032212675
1,0.031006726,0.16952059,-0.09731986,-0.957285,-0.010074966,-0.21891503,0.06308589,0.23943892,0.2861647,-0.37217999,0.18437058,0.2455474,-0.018191028,-0.19598356,-0.11201615,-0.06504941,-0.8713587,0.038302783,0.18689126,-0.7532203,-0.07418149,0.3600027,-0.38083297,-0.23148525,0.1053582,-0.07004992,-0.1219101,0.06930707,0.5794824,-0.49200115,0.18488862,0.33117282,0.28710175,-0.18300803,0.69255793,0.07096045,-0.26783177,0.057365898,0.104258426,-0.1335896,0.036882017,0.28281373,-0.00017328939,-0.03166861,-0.15646616,0.18749154,-0.9190284,-0.35317168,0.19769377,0.25864753,0.44284123,0.05113216,-0.024879534,-0.0703661,0.12531804,-0.00035192052,0.05461781,-0.03707207,-0.03203307,0.32173964,-0.16564865,-0.049395908,0.4935668,-0.025628151
2,0.028166378,0.17119183,-0.10132853,-0.9533075,-0.009224846,-0.26578575,0.076411836,0.24248558,0.28832588,-0.39229226,0.17964183,0.25659332,-0.0081508765,-0.20837638,-0.09225064,-0.062226534,-0.8799621,0.040470153,0.2006305,-0.76798934,-0.07625391,0.37607214,-0.41985917,-0.24042696,0.116217226,-0.07185973,-0.11737572,0.069302484,0.6147138,-0.5269459,0.20096916,0.32980737,0.31157306,-0.20381844,0.67856985,0.079571635,-0.2646428,0.059524342,0.11592127,-0.14026098,0.035280704,0.2948035,0.00625302,-0.030456914,-0.14121822,0.20617282,-0.9135366,-0.36172575,0.20280603,0.26606366,0.43368694,0.052953742,-0.025447488,-0.0673145,0.12657924,-0.0019013704,0.045919705,-0.022523822,-0.030025594,0.33640647,-0.1732026,-0.05332651,0.5234978,-0.032478534
3,0.032080304,0.16873017,-0.09457311,-0.9522137,-0.0035138999,-0.26357085,0.06697702,0.2473397,0.29283178,-0.38264605,0.17682876,0.2481334,-0.0072074337,-0.20487846,-0.09921715,-0.066813074,-0.877971,0.038845487,0.19750191,-0.75765103,-0.06878874,0.36128834,-0.4175164,-0.23626839,0.10833857,-0.07127614,-0.116260946,0.07134526,0.5911791,-0.5137883,0.19879659,0.3417091,0.30823156,-0.19383769,0.6949184,0.06861083,-0.26493213,0.060289945,0.10920704,-0.13424115,0.034849968,0.29527643,0.00040260982,-0.034475263,-0.15819284,0.200489,-0.91401863,-0.3579207,0.2021914,0.2606372,0.43164665,0.054923702,-0.024143077,-0.06821725,0.12381902,-0.0006898323,0.054568376,-0.03196267,-0.03368784,0.32692495,-0.1694279,-0.05141389,0.5124703,-0.038774733
4,0.030545795,0.16200654,-0.092467204,-0.95489115,-0.00513365,-0.2657374,0.067926824,0.24412881,0.29633367,-0.37357214,0.17026724,0.24789658,-0.0022880964,-0.20205702,-0.08675738,-0.06400475,-0.8828708,0.038901553,0.19811025,-0.75440824,-0.071886525,0.36359507,-0.4166953,-0.23881692,0.10830571,-0.0718702,-0.115233004,0.07334422,0.5861543,-0.5143974,0.19340727,0.3419829,0.30219382,-0.19376884,0.69508624,0.07260222,-0.26574245,0.06218396,0.10187556,-0.135077,0.034065768,0.28834617,0.00040879796,-0.02894899,-0.1576457,0.19900383,-0.9120942,-0.3548428,0.19779064,0.25482455,0.43181252,0.053328324,-0.021152433,-0.06691863,0.12241332,0.0012170236,0.04981058,-0.027136786,-0.034356795,0.32532102,-0.16509591,-0.05170285,0.5156661,-0.036406323
5,0.042209648,0.18783858,-0.098395884,-0.9548425,-0.0058332197,-0.25007582,0.06512867,0.24869531,0.29006284,-0.39229524,0.18544424,0.26041275,-0.015795741,-0.21970117,-0.100473695,-0.064934656,-0.86396015,0.042404782,0.19083999,-0.76590747,-0.06959567,0.36831602,-0.40635735,-0.23068684,0.10742714,-0.071384974,-0.11422152,0.083911814,0.6143599,-0.51632,0.20362547,0.33385062,0.30778927,-0.1915407,0.6865109,0.06951354,-0.26200482,0.055456568,0.12117481,-0.12733734,0.03567456,0.2982275,0.00053642335,-0.045689613,-0.15376076,0.20114695,-0.91456044,-0.3683501,0.21028046,0.2643392,0.43099013,0.05914501,-0.027007822,-0.06865395,0.124176905,-0.0067947577,0.047501333,-0.024522588,-0.036704395,0.34370616,-0.1785156,-0.049299333,0.50247496,-0.0325988
6,0.025640268,0.16855997,-0.097300656,-0.9510796,-0.0084985215,-0.2253013,0.06784847,0.24027061,0.2848255,-0.37857926,0.18955792,0.2453979,-0.01400367,-0.18071254,-0.09974914,-0.0631939,-0.8735019,0.038049832,0.18951109,-0.75256073,-0.07119845,0.35828376,-0.3945488,-0.24540806,0.10539483,-0.06986585,-0.1269444,0.06194063,0.5783651,-0.5111644,0.18399887,0.34038854,0.29693678,-0.1899464,0.6889667,0.071345694,-0.26243648,0.060339294,0.103700966,-0.1363633,0.03409995,0.29139587,0.006539982,-0.028448727,-0.15021262,0.19135955,-0.91572493,-0.36110696,0.19392331,0.27179727,0.4426972,0.050378602,-0.022883814,-0.06816814,0.12206919,-0.00054395193,0.048606016,-0.043890793,-0.024515785,0.32810253,-0.16896954,-0.052354995,0.5053363,-0.028750725
7,0.040730245,0.18248807,-0.09478512,-0.9522484,-0.006328545,-0.26263893,0.07072167,0.2450402,0.28415576,-0.40998936,0.18653643,0.24882577,-0.01024502,-0.21205972,-0.08626168,-0.064940654,-0.88304174,0.040275343,0.20899716,-0.7711234,-0.069489494,0.36437625,-0.41814262,-0.2476382,0.10440029,-0.07028617,-0.115473665,0.081409805,0.60153013,-0.52144927,0.20276149,0.3335296,0.31618318,-0.20203802,0.68510187,0.06475835,-0.27766258,0.06715297,0.1241691,-0.13815422,0.036393944,0.30973554,0.005339087,-0.042714506,-0.16236174,0.19865102,-0.9119095,-0.37956083,0.20104872,0.2784996,0.4367236,0.05766168,-0.024696859,-0.06842901,0.12649895,-0.004255178,0.05665315,-0.028804656,-0.035674192,0.3440435,-0.17371863,-0.053051364,0.5193492,-0.033971116
8,0.034966666,0.16866791,-0.096251264,-0.95350754,-0.0072056204,-0.2469501,0.063291095,0.23935343,0.29624453,-0.36189583,0.17395934,0.2521244,-0.011258598,-0.19443303,-0.10032539,-0.06569649,-0.8750444,0.03964015,0.18552932,-0.75137,-0.07007113,0.36290625,-0.40107656,-0.22656317,0.110109106,-0.073346086,-0.118585214,0.071363546,0.5839027,-0.51435465,0.18636978,0.34050825,0.29433218,-0.18128651,0.69495,0.06927614,-0.25725585,0.05721688,0.10202763,-0.13247178,0.032367755,0.2821844,0.0007468988,-0.028784236,-0.1516247,0.19354282,-0.9156412,-0.3489207,0.1957722,0.25745028,0.42045742,0.051572,-0.022841746,-0.06780869,0.11994481,0.0005743896,0.05016123,-0.03379984,-0.029972868,0.32366818,-0.1673441,-0.050166383,0.5055931,-0.032023612
9,0.032862015,0.16462402,-0.09686269,-0.955791,-0.008807085,-0.2249517,0.065514214,0.22981645,0.28866354,-0.3690905,0.17755608,0.25022998,-0.016003855,-0.19553384,-0.102837645,-0.062140036,-0.8726213,0.036965955,0.18395804,-0.7445234,-0.07639017,0.3672263,-0.39387596,-0.24071234,0.10881948,-0.073712006,-0.1257321,0.05700705,0.57853407,-0.515131,0.17940621,0.34057447,0.2972181,-0.2014932,0.6883177,0.07256791,-0.26099288,0.05790027,0.10297259,-0.1372199,0.03501046,0.29864526,0.008342043,-0.027640866,-0.14385241,0.19544108,-0.9135111,-0.35594308,0.19451743,0.26654422,0.43350965,0.04969182,-0.025502766,-0.06636113,0.12234661,0.001924448,0.045543592,-0.037784148,-0.025328504,0.3236233,-0.16680294,-0.05273591,0.504487,-0.025038539
