,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.02807963,0.15820721,-0.093575075,-0.9597195,-0.010420053,-0.23160589,0.063469656,0.2242082,0.2998969,-0.35009637,0.17561425,0.23956785,-0.011057843,-0.17700161,-0.09245773,-0.060625065,-0.8831651,0.038943443,0.19194922,-0.74957913,-0.07230706,0.36061597,-0.37811032,-0.22495782,0.098310895,-0.07233035,-0.111304015,0.072184145,0.5556622,-0.50166553,0.1727339,0.34776622,0.2727399,-0.17146058,0.69490176,0.07325673,-0.26446435,0.06595897,0.09301507,-0.13533892,0.029146358,0.2679242,0.0040675183,-0.021648215,-0.16311425,0.16602758,-0.91597974,-0.35837892,0.17544241,0.25294128,0.4330373,0.04693229,-0.019266633,-0.07147284,0.11544822,0.0034295956,0.054194067,-0.03651578,-0.026133318,0.32568046,-0.16006364,-0.049511366,0.50710785,-0.022695223
1,0.03830723,0.1817299,-0.09860064,-0.95728225,-0.006465404,-0.24475631,0.0612062,0.23919566,0.29543692,-0.3789184,0.17812346,0.25628754,-0.0195272,-0.21852407,-0.103177965,-0.064251594,-0.865955,0.04242398,0.18665442,-0.76742786,-0.070482075,0.3642438,-0.39023563,-0.22025645,0.10575546,-0.073860236,-0.111929275,0.0866217,0.59727055,-0.5033034,0.19421184,0.3353995,0.29044658,-0.18085948,0.68950725,0.07176653,-0.2589655,0.054786693,0.116874665,-0.12535368,0.033579297,0.28468776,0.0010155251,-0.045046553,-0.15681368,0.18617138,-0.9190182,-0.35819533,0.19951035,0.25902435,0.42833978,0.05445632,-0.025226092,-0.06703625,0.120903075,-0.0046809223,0.048911963,-0.027521873,-0.033853725,0.33011964,-0.17287423,-0.047412504,0.49604392,-0.028790392
2,0.033511527,0.15839593,-0.09512864,-0.95809454,-0.010423682,-0.24280787,0.06226087,0.22657324,0.30139953,-0.35550234,0.16778372,0.24215297,-0.0075366385,-0.19448718,-0.0902214,-0.062228363,-0.88361317,0.03850582,0.19063134,-0.7477561,-0.07378538,0.360487,-0.38953897,-0.22434695,0.10284708,-0.073116235,-0.11262407,0.06895334,0.5617523,-0.50671554,0.17435986,0.3474061,0.28118366,-0.18085693,0.6960979,0.07216082,-0.26253757,0.06310171,0.092679754,-0.13601746,0.029809937,0.27633733,0.004135369,-0.02336476,-0.15826394,0.17686373,-0.91323835,-0.35335964,0.18134451,0.25544107,0.42388797,0.048608374,-0.020981295,-0.06831463,0.11687508,0.0039167535,0.05370192,-0.033216666,-0.028214633,0.32061964,-0.16193072,-0.049518228,0.5122437,-0.025721077
3,0.045660384,0.18457213,-0.09800707,-0.9567376,-0.009894361,-0.24024136,0.060364533,0.23978366,0.29362464,-0.38540488,0.18277465,0.24641584,-0.016519645,-0.21452937,-0.097860515,-0.06666926,-0.87686074,0.04109185,0.1967367,-0.7641192,-0.07027023,0.35526186,-0.38890046,-0.22710475,0.101195596,-0.07068685,-0.11201145,0.08148911,0.5849758,-0.50236154,0.1912543,0.33925974,0.29930994,-0.18304718,0.6835243,0.06260655,-0.2728913,0.062194683,0.11120599,-0.13482453,0.032702904,0.29183018,0.005366061,-0.04219356,-0.16575944,0.18844825,-0.9175649,-0.36948717,0.1947638,0.2730975,0.42795074,0.055897936,-0.02558675,-0.07196421,0.11914714,-0.002353175,0.057639368,-0.031986173,-0.034759164,0.3322501,-0.17298286,-0.049900837,0.5062598,-0.03148621
4,0.036213525,0.1699384,-0.09940589,-0.9562828,-0.0099853845,-0.26180708,0.06911975,0.23615633,0.29609922,-0.38274986,0.1718342,0.25495788,-0.008197381,-0.21830256,-0.09132994,-0.062167287,-0.87733614,0.039963577,0.19594797,-0.7606873,-0.078480296,0.37478617,-0.41127175,-0.22863969,0.11266375,-0.07313935,-0.11374979,0.06659634,0.6055827,-0.5249623,0.19398382,0.34197685,0.3091591,-0.20311551,0.6788059,0.07755685,-0.2617817,0.05841907,0.113789074,-0.13981134,0.031806923,0.29787564,0.009949758,-0.030715978,-0.1424368,0.20076337,-0.9114835,-0.36392573,0.19985993,0.26304665,0.42660868,0.052603338,-0.026374247,-0.06559367,0.12112125,0.00019343269,0.04930505,-0.024213104,-0.03066141,0.33282617,-0.17525797,-0.051215533,0.52433896,-0.031350724
5,0.035079625,0.1658572,-0.10155209,-0.9614414,-0.012966921,-0.24429809,0.06121328,0.2210552,0.30837736,-0.35423657,0.16637672,0.24918777,-0.017494671,-0.21400504,-0.10570168,-0.0609468,-0.87752336,0.040594064,0.18666969,-0.7594418,-0.08001717,0.36807156,-0.3753855,-0.21205483,0.11037898,-0.07493375,-0.10717329,0.070642054,0.58138096,-0.5037991,0.17990643,0.34080887,0.28003538,-0.18100137,0.6779054,0.079897836,-0.26124814,0.057014868,0.10352905,-0.13659588,0.028926624,0.2727969,0.008215162,-0.027084753,-0.1468393,0.18061069,-0.91809034,-0.3487923,0.18167748,0.25637063,0.4238518,0.047446012,-0.025426922,-0.06940326,0.11418946,0.002371157,0.046721816,-0.025281511,-0.026371188,0.31708547,-0.1662051,-0.048981708,0.5115343,-0.023983791
6,0.035180554,0.16964099,-0.09923577,-0.9575977,-0.009947658,-0.23930362,0.0628378,0.22947587,0.2977686,-0.35575235,0.17457108,0.24951693,-0.016801916,-0.19702508,-0.103725895,-0.06297498,-0.87148595,0.040228996,0.18255025,-0.7497692,-0.072461136,0.36514917,-0.3858258,-0.217669,0.10711677,-0.07362395,-0.11383279,0.07306933,0.5774203,-0.50423425,0.18167612,0.3391463,0.28142208,-0.17732611,0.6929193,0.07177163,-0.2571469,0.056090124,0.10095377,-0.13097157,0.031692054,0.27415335,0.0005179158,-0.028988548,-0.15379657,0.17989409,-0.916388,-0.34813723,0.18798679,0.25464845,0.41770953,0.049980775,-0.024257727,-0.06996992,0.119366154,0.00053947273,0.050419755,-0.034302086,-0.028609456,0.32633916,-0.16865,-0.049525283,0.49991804,-0.024532435
7,0.035066757,0.16947125,-0.1051928,-0.9543743,-0.011751615,-0.25717607,0.06875174,0.23668054,0.29404208,-0.3815336,0.16989172,0.25659624,-0.00962463,-0.2185021,-0.09687072,-0.06375086,-0.8775379,0.04016343,0.19707622,-0.7616449,-0.079510115,0.37217104,-0.40814105,-0.22736558,0.114370644,-0.072461575,-0.11526831,0.06397554,0.6052397,-0.5271249,0.19213565,0.3379489,0.30891672,-0.19989233,0.675757,0.07743821,-0.2624716,0.057715748,0.1120456,-0.14137141,0.03092996,0.2966243,0.00844897,-0.03067521,-0.1401973,0.20295645,-0.9143454,-0.3619283,0.20114084,0.2642203,0.42745444,0.052095942,-0.026047088,-0.06602143,0.12323986,0.0007117857,0.05104454,-0.024576057,-0.031037057,0.33126286,-0.1757735,-0.051192317,0.5246797,-0.03179305
8,0.039581235,0.18511568,-0.09427242,-0.9540573,-0.007864078,-0.2334217,0.06368008,0.25174573,0.28193083,-0.40128267,0.19295855,0.25036836,-0.015955914,-0.20185326,-0.095289566,-0.065499246,-0.87020504,0.039672233,0.194701,-0.7612911,-0.0724008,0.36429986,-0.40196076,-0.24046579,0.10218504,-0.06700954,-0.119209714,0.07686117,0.60686255,-0.5087592,0.19927156,0.33247364,0.30995706,-0.19269784,0.6851273,0.065661214,-0.27371404,0.05892238,0.120323755,-0.1323665,0.03940009,0.3054271,0.002209104,-0.043548435,-0.16116075,0.19853796,-0.91355455,-0.3780596,0.20953779,0.27129328,0.44536585,0.057896268,-0.026144246,-0.06996263,0.12527035,-0.006024606,0.05595264,-0.032238137,-0.03774039,0.3423685,-0.17497167,-0.04849307,0.50651675,-0.03051156
9,0.036306497,0.16680229,-0.10109085,-0.9564809,-0.011536497,-0.25082317,0.06753499,0.2314857,0.2975391,-0.37330976,0.17186658,0.25165772,-0.010223048,-0.20969447,-0.098209746,-0.06306213,-0.8787776,0.039039806,0.19472863,-0.7559427,-0.077931926,0.3668712,-0.40174773,-0.22700946,0.110277206,-0.073444776,-0.11586021,0.060070843,0.5919546,-0.5212289,0.18500194,0.34578565,0.30214414,-0.19507533,0.67946255,0.07564904,-0.26094258,0.059427384,0.10586829,-0.1420667,0.029883701,0.2909692,0.011767276,-0.026129682,-0.14195623,0.19415398,-0.9140029,-0.36109135,0.19399425,0.26416385,0.42514932,0.04991262,-0.025651237,-0.06712167,0.11774125,0.0023356231,0.05138154,-0.03043085,-0.026784703,0.3268568,-0.17328347,-0.051791664,0.5225136,-0.03062219
