,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0272927,0.16532046,-0.09288253,-0.95686567,-0.0097607495,-0.22430526,0.06251912,0.23948301,0.29078525,-0.3634204,0.18239687,0.24608915,-0.011714166,-0.17627925,-0.09221845,-0.06198728,-0.8733405,0.038669165,0.18441343,-0.74674606,-0.07423089,0.3649151,-0.38627335,-0.23074509,0.10211486,-0.06910164,-0.11940351,0.07151797,0.5804629,-0.5022697,0.18137407,0.33897242,0.2832795,-0.17655608,0.6945833,0.07428132,-0.26321113,0.058697823,0.10033258,-0.1305505,0.035023574,0.2778472,-0.00047313474,-0.0269934,-0.15719521,0.18188338,-0.9146051,-0.35679153,0.1941048,0.25228906,0.44197085,0.05054879,-0.020953989,-0.0679962,0.120529704,-0.00090509973,0.050488804,-0.03605216,-0.032009527,0.32956606,-0.16531585,-0.047866452,0.50060433,-0.024175946
1,0.025607966,0.16053577,-0.10194777,-0.95546836,-0.0115450015,-0.22857773,0.063165486,0.23607674,0.28935438,-0.3783598,0.17699915,0.24699333,-0.016213998,-0.20249282,-0.10917852,-0.06304264,-0.8761984,0.03785952,0.19044794,-0.75912327,-0.08219645,0.36489168,-0.386757,-0.2305894,0.10889191,-0.06968413,-0.118461795,0.061616622,0.59111637,-0.49889234,0.18462,0.33125615,0.29039237,-0.18962212,0.6824229,0.081037015,-0.26823857,0.057079475,0.107831314,-0.13634087,0.03719996,0.28863078,0.002743729,-0.030567322,-0.14898902,0.18917948,-0.91804886,-0.35587183,0.19855243,0.25678974,0.45106438,0.049507182,-0.02535757,-0.06890288,0.12460898,0.0007609352,0.055126853,-0.030370593,-0.030618992,0.3174033,-0.16469088,-0.047581274,0.51115143,-0.02460866
2,0.020271624,0.15510271,-0.08806959,-0.9575727,-0.007939808,-0.22070199,0.06318218,0.23779094,0.28795883,-0.36215115,0.1856298,0.23852141,-0.0093318485,-0.16754091,-0.096897446,-0.059999906,-0.87697846,0.036937505,0.19001901,-0.74816155,-0.07333055,0.3590781,-0.38460764,-0.23857558,0.09830739,-0.068146974,-0.12011267,0.06646127,0.5645842,-0.4939509,0.17820841,0.34070626,0.27950698,-0.17882095,0.70063734,0.077522136,-0.2657429,0.062181674,0.09531145,-0.13219926,0.034863245,0.27638528,0.001855257,-0.02421389,-0.16494705,0.17463684,-0.91415834,-0.3597521,0.18598871,0.24843982,0.45301282,0.047924902,-0.018273197,-0.06907782,0.119748615,0.0025982063,0.05179496,-0.039005116,-0.028158525,0.32490286,-0.1586839,-0.04870179,0.5019546,-0.023915147
3,0.027499203,0.16608606,-0.09786724,-0.9581777,-0.010873316,-0.23488308,0.064197354,0.23664518,0.2954067,-0.37870336,0.1792947,0.24488917,-0.015157593,-0.20483007,-0.10090124,-0.062175598,-0.8780703,0.038130425,0.19272417,-0.7601395,-0.08060068,0.36545885,-0.38637054,-0.22996162,0.10729203,-0.069033474,-0.113260694,0.06678142,0.59195566,-0.501318,0.18797337,0.33390927,0.2933386,-0.18874647,0.67631537,0.07730093,-0.27152878,0.059295513,0.10928693,-0.1379906,0.034232847,0.28960916,0.005704799,-0.030792229,-0.15242058,0.18985966,-0.9162267,-0.35940805,0.19422011,0.26207635,0.4484644,0.049798038,-0.025540829,-0.06993929,0.12041555,0.00024909078,0.05049855,-0.027686274,-0.031827662,0.32137254,-0.16552787,-0.048642077,0.5140724,-0.02745439
4,0.03148144,0.16471532,-0.10297776,-0.9537565,-0.010817807,-0.25143576,0.06563508,0.2439118,0.29794246,-0.37625277,0.17202169,0.25195685,-0.0070834192,-0.21564887,-0.09936403,-0.06365101,-0.87363076,0.039865706,0.19433059,-0.7588861,-0.07858011,0.3626756,-0.40588352,-0.22615744,0.1111198,-0.06938672,-0.11450124,0.06477933,0.59813285,-0.511613,0.19308454,0.33995733,0.30428508,-0.19297095,0.6831415,0.079965614,-0.25952223,0.054091666,0.10384933,-0.13483901,0.031945437,0.28940323,0.0053860056,-0.032007642,-0.15081438,0.19806516,-0.9143738,-0.36180714,0.20130286,0.25942227,0.43218732,0.05257992,-0.023326581,-0.069475666,0.1211389,0.003215283,0.053767838,-0.026250483,-0.031480026,0.32411078,-0.17106724,-0.04719635,0.5215488,-0.03383786
5,0.018000867,0.15306738,-0.09376359,-0.95471907,-0.012166965,-0.22025672,0.06602468,0.23422584,0.28646505,-0.35863093,0.18318239,0.2420612,-0.009666348,-0.16556166,-0.08879074,-0.059303943,-0.87756085,0.03789239,0.18718888,-0.7461623,-0.07499623,0.36435482,-0.38495037,-0.24044245,0.10360705,-0.06744565,-0.12339149,0.06628672,0.56828123,-0.5009541,0.17174889,0.33462155,0.27206817,-0.17677774,0.7007213,0.08097023,-0.2612901,0.062252846,0.09182598,-0.13358904,0.035229787,0.26942486,-0.0015841718,-0.01841834,-0.1536277,0.17298275,-0.9135274,-0.35219496,0.18336798,0.24912994,0.44736102,0.04669744,-0.017078515,-0.06713878,0.12389579,0.0019695407,0.048283376,-0.039111897,-0.025741693,0.32775456,-0.15807918,-0.049343657,0.50537217,-0.017168595
6,0.022879267,0.16630465,-0.09476052,-0.95456547,-0.010496,-0.21288067,0.06602889,0.25119436,0.27796215,-0.39144942,0.19473644,0.24828723,-0.015404193,-0.18036917,-0.108566806,-0.062361438,-0.8670443,0.035926722,0.18668649,-0.7492866,-0.08185063,0.3678086,-0.39647767,-0.24713117,0.1074647,-0.064232,-0.12880635,0.053545967,0.60837257,-0.5020562,0.1923958,0.32774034,0.30544576,-0.19798373,0.68347603,0.08078123,-0.2698381,0.05337283,0.113741845,-0.13606486,0.041507266,0.30313414,0.0036048873,-0.02957968,-0.14536956,0.20277421,-0.91344124,-0.36652926,0.2147687,0.25995097,0.46186015,0.052202012,-0.025832454,-0.067419395,0.12702145,-0.0019569849,0.050057333,-0.035127975,-0.03305494,0.3299366,-0.16927853,-0.048656527,0.5060274,-0.02640707
7,0.0334723,0.16652738,-0.102413274,-0.95797116,-0.011382666,-0.2521842,0.061861508,0.23304385,0.30269474,-0.37153307,0.16832848,0.24930471,-0.012241137,-0.22213955,-0.10143238,-0.06312685,-0.8798185,0.040257983,0.19315729,-0.7657418,-0.07960954,0.3663054,-0.38780662,-0.2169125,0.11098014,-0.07156505,-0.10793996,0.071844354,0.5912814,-0.5053882,0.18883365,0.33525306,0.29142752,-0.18710083,0.67867434,0.07783424,-0.26523668,0.05767291,0.10592428,-0.1374351,0.030928813,0.2829494,0.004811479,-0.03239521,-0.15162915,0.19153284,-0.9171136,-0.35379216,0.19071764,0.25776127,0.4314943,0.05061988,-0.02582084,-0.070149474,0.11960949,0.00086418353,0.051320676,-0.021076327,-0.032032773,0.31828308,-0.16633871,-0.047871307,0.5168004,-0.029359432
8,0.02596057,0.1607042,-0.09678372,-0.95775145,-0.010799131,-0.23465091,0.06302796,0.24512213,0.2884042,-0.38020328,0.18120864,0.24754852,-0.010500175,-0.20609598,-0.10624505,-0.061535627,-0.86976725,0.03813083,0.18874809,-0.7601018,-0.08185201,0.36625382,-0.3926597,-0.22963572,0.11082985,-0.06723858,-0.11954162,0.06354559,0.59838057,-0.49443665,0.19099651,0.329087,0.29620305,-0.19765568,0.687183,0.08483797,-0.26343858,0.05241785,0.1072204,-0.13322079,0.03709809,0.28952557,0.0036509882,-0.03171083,-0.15012935,0.19565323,-0.9144995,-0.35406706,0.20299493,0.24979205,0.4490849,0.05079225,-0.024782728,-0.06678119,0.12588648,0.0016549178,0.051670067,-0.026480021,-0.03332113,0.3199362,-0.16538265,-0.046614476,0.50934976,-0.026293736
9,0.03598308,0.16702121,-0.09733142,-0.9567823,-0.010508348,-0.2549166,0.06530145,0.23410657,0.3027055,-0.371477,0.17319329,0.24988869,-0.009209435,-0.21111473,-0.1004122,-0.06289762,-0.8778028,0.038932826,0.19141838,-0.7566463,-0.07617225,0.36505073,-0.4029546,-0.2256249,0.112055756,-0.07307505,-0.11391622,0.06021964,0.59216946,-0.51655936,0.18761264,0.3475648,0.3013239,-0.1946691,0.68414885,0.076524414,-0.25881755,0.05709528,0.10337801,-0.13986617,0.030239088,0.28848365,0.012266254,-0.026440507,-0.14521451,0.19633037,-0.91302,-0.3579821,0.19234629,0.2646347,0.42376453,0.050517242,-0.025334897,-0.06710151,0.11476872,0.0027683363,0.04830799,-0.029085018,-0.025421523,0.32177225,-0.1702696,-0.05033331,0.5226122,-0.032353844
10,0.030509356,0.17552312,-0.092498556,-0.9559327,-0.0065538404,-0.2298783,0.06288682,0.24713029,0.288074,-0.3757722,0.19062285,0.2489461,-0.01520391,-0.18874893,-0.1043269,-0.06508127,-0.86694664,0.039169434,0.187287,-0.7540696,-0.070460066,0.36412337,-0.38997534,-0.23083524,0.104269825,-0.06816915,-0.11980539,0.07195272,0.5920836,-0.5012681,0.19327849,0.33673733,0.2942984,-0.18200696,0.694714,0.070048824,-0.26361966,0.0571131,0.108929545,-0.13189457,0.03638081,0.28622037,-0.00021278129,-0.03422978,-0.15727764,0.19229877,-0.9166875,-0.35935202,0.20268236,0.2554026,0.44291905,0.054061484,-0.025227847,-0.06935308,0.1234463,-0.004838528,0.05134188,-0.035508346,-0.033810414,0.33218294,-0.16993408,-0.0493194,0.4958271,-0.029962301
11,0.02832182,0.16343533,-0.102306,-0.9564756,-0.013686647,-0.22518486,0.06388321,0.22980176,0.2960475,-0.3709311,0.17630048,0.24382277,-0.01736774,-0.1971885,-0.10442524,-0.06311994,-0.8802967,0.037536405,0.19000569,-0.7521189,-0.08039803,0.36010617,-0.38181776,-0.2302751,0.10616034,-0.07101759,-0.11812039,0.05796546,0.5812914,-0.5033516,0.17888224,0.3396265,0.28821725,-0.18381242,0.67584944,0.07488175,-0.2686296,0.059565816,0.10134616,-0.14011921,0.033347484,0.2836953,0.008250438,-0.025688892,-0.14695221,0.18621035,-0.9178609,-0.35798824,0.19022676,0.2674725,0.4422603,0.0481079,-0.025581809,-0.0701089,0.11685485,0.0021349324,0.05061341,-0.03578631,-0.025737667,0.31601864,-0.16679302,-0.049874265,0.5137152,-0.026067201
12,0.027266964,0.17104831,-0.09192534,-0.9517621,-0.0064407378,-0.20315681,0.06403808,0.25248742,0.2754594,-0.38964483,0.1997998,0.2495225,-0.015966985,-0.1780163,-0.11151117,-0.06463354,-0.85964286,0.035781704,0.18413715,-0.74338794,-0.07392335,0.3621027,-0.3978105,-0.25311178,0.10473467,-0.06584417,-0.13385007,0.051476207,0.59571284,-0.5074429,0.1911148,0.3394554,0.31026426,-0.20101982,0.6966854,0.07285172,-0.2630745,0.05443937,0.111797675,-0.13428847,0.040437475,0.31085387,0.005790181,-0.032702886,-0.14904715,0.20546673,-0.9143465,-0.3714126,0.21622111,0.2665754,0.4568207,0.054582253,-0.025878282,-0.06632992,0.12774096,-0.0031845786,0.05216954,-0.04651489,-0.029744763,0.3326045,-0.17051429,-0.050587773,0.4970065,-0.0292994
13,0.02652816,0.16975708,-0.10082389,-0.94677085,-0.008110328,-0.21111502,0.063916795,0.24806727,0.27073336,-0.39846703,0.1878161,0.24952897,-0.021266159,-0.19722757,-0.10775413,-0.06518549,-0.8670517,0.036720287,0.18987349,-0.752777,-0.078122646,0.36049294,-0.39604813,-0.25165075,0.10232396,-0.065785915,-0.12820007,0.06285309,0.5950859,-0.50331926,0.18826249,0.32176164,0.30343455,-0.19444488,0.68763405,0.07179683,-0.27257362,0.055841886,0.11713279,-0.13244624,0.042201642,0.312974,-0.0019453713,-0.041731063,-0.15503101,0.19662787,-0.9175738,-0.36950722,0.21320674,0.26772478,0.4601759,0.05331021,-0.024989601,-0.068122566,0.13375317,-0.003143145,0.05429216,-0.040159527,-0.035476223,0.3317121,-0.16893716,-0.0503322,0.50286543,-0.025615916
14,0.033822827,0.16795185,-0.09767012,-0.959358,-0.009719375,-0.2584561,0.06174395,0.24056056,0.30218092,-0.37319615,0.17377459,0.24965681,-0.008824648,-0.2214297,-0.10039024,-0.062204946,-0.8741177,0.040818006,0.19259675,-0.7678041,-0.078139335,0.36615977,-0.3922908,-0.21691275,0.11245407,-0.07029711,-0.10902487,0.074574426,0.5973393,-0.49938738,0.19561073,0.33613744,0.29465398,-0.19066669,0.6832709,0.08112081,-0.2625541,0.05483815,0.10684486,-0.13429452,0.031923115,0.28111342,0.004752618,-0.03390281,-0.15351202,0.1949399,-0.915572,-0.35164365,0.19482823,0.25070575,0.43367195,0.052197665,-0.025512125,-0.06897559,0.120106824,-7.448405e-05,0.04951235,-0.019740546,-0.033842646,0.32009852,-0.16796592,-0.04700841,0.51340044,-0.031282604
