,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.020848572,0.16776526,-0.090234086,-0.95589364,-0.007603553,-0.2253755,0.069773994,0.24311544,0.28536874,-0.37687644,0.20012951,0.243412,-0.013823331,-0.16979077,-0.09639635,-0.05944498,-0.8692661,0.038454577,0.18795727,-0.7557878,-0.06924289,0.36664316,-0.39234453,-0.24456997,0.10380815,-0.06795058,-0.122453935,0.06969993,0.5820792,-0.50124365,0.18858927,0.33701465,0.28687268,-0.18750688,0.6975777,0.07716959,-0.26098067,0.0591489,0.10268769,-0.13226424,0.03729642,0.28104165,0.0048343753,-0.027612213,-0.15752016,0.18177335,-0.9134664,-0.36256772,0.1894995,0.260521,0.45097247,0.050237574,-0.021347681,-0.071263365,0.12215919,-0.0015205094,0.045717716,-0.03934344,-0.023334645,0.33450934,-0.16438662,-0.049877282,0.49980414,-0.022508327
1,0.028509816,0.1789916,-0.09386706,-0.95464504,-0.010183271,-0.23368497,0.07277571,0.24498087,0.27970508,-0.3972952,0.20272721,0.24272558,-0.0150061855,-0.18237168,-0.09334851,-0.061219364,-0.8782225,0.04090688,0.20319873,-0.7710686,-0.06697658,0.3596882,-0.39474064,-0.24537359,0.09880258,-0.06581535,-0.116866,0.0840159,0.5898165,-0.50177246,0.1929759,0.32757723,0.2910706,-0.1815095,0.69237816,0.07052962,-0.27320173,0.066208616,0.1124572,-0.13392024,0.037118077,0.28325263,0.002876262,-0.036785483,-0.17151272,0.17588928,-0.9158896,-0.37974313,0.18745758,0.2723271,0.44762346,0.052909285,-0.019873047,-0.075559914,0.1245988,-0.002640518,0.05749893,-0.03704926,-0.028246759,0.34723246,-0.16700663,-0.05021452,0.5081307,-0.023043387
2,0.029754741,0.1637003,-0.094211556,-0.95210904,-0.0042097676,-0.25655243,0.06846643,0.23465039,0.29723093,-0.3648643,0.16898462,0.24883027,-0.01152704,-0.19171804,-0.09953438,-0.063703716,-0.88010466,0.037536252,0.1859272,-0.74544406,-0.0698488,0.36504906,-0.41591927,-0.23671609,0.10970103,-0.0750732,-0.11720271,0.06548269,0.5832626,-0.51866144,0.18704285,0.34181735,0.2994147,-0.18788162,0.6946143,0.06932214,-0.2590829,0.05856603,0.10407202,-0.13325481,0.03400781,0.29015407,0.0016360534,-0.026810428,-0.15234666,0.19415344,-0.9125699,-0.34925717,0.19417986,0.26420507,0.41977936,0.050266806,-0.022850063,-0.06772757,0.11820538,0.0016008392,0.04684255,-0.036100205,-0.026433121,0.32089952,-0.1651217,-0.052836172,0.51092684,-0.034161318
3,0.026979962,0.17404814,-0.09509865,-0.95202464,-0.0030556528,-0.25149179,0.07156523,0.25064394,0.28329316,-0.40098122,0.18093507,0.25466165,-0.01303693,-0.21150276,-0.090674065,-0.062210944,-0.87270546,0.038459785,0.18970136,-0.7605906,-0.073809244,0.37066615,-0.42037413,-0.25376624,0.10775561,-0.07360004,-0.12216199,0.076248184,0.613427,-0.5152651,0.2041913,0.32464746,0.3159167,-0.20589902,0.6799053,0.07301051,-0.26790038,0.054609697,0.122036025,-0.12684514,0.042413305,0.30972221,0.0015405163,-0.04403835,-0.15020218,0.20640649,-0.9105054,-0.36388683,0.21321955,0.26861557,0.44701567,0.054899216,-0.026199559,-0.06570988,0.12546727,-0.00378188,0.03768188,-0.02574491,-0.03599715,0.33144662,-0.17292148,-0.05204215,0.5066749,-0.034860536
4,0.024837691,0.15681973,-0.09036439,-0.9564477,-0.0067396862,-0.25108418,0.06755226,0.22845525,0.2990877,-0.35332924,0.17384064,0.24254689,-0.007700357,-0.17568403,-0.089892976,-0.059500944,-0.8839023,0.037986647,0.18781713,-0.7450436,-0.07056703,0.36671358,-0.40067202,-0.23469287,0.10348676,-0.0736249,-0.11400771,0.06972377,0.5669092,-0.51163214,0.17854993,0.34326297,0.28112677,-0.17984386,0.6972326,0.07442002,-0.26018867,0.06290103,0.09396569,-0.1333598,0.03210274,0.2742742,0.002603073,-0.020441659,-0.15677764,0.17724133,-0.91118324,-0.34952936,0.17991462,0.25399974,0.42771098,0.047483653,-0.019345459,-0.06865148,0.11533221,0.0023327058,0.04337639,-0.034394752,-0.024243608,0.3259447,-0.16044946,-0.05224998,0.5108617,-0.02589339
5,0.041040555,0.18273602,-0.09737505,-0.9537964,-0.009250892,-0.24439399,0.06530941,0.24698521,0.28666428,-0.39197978,0.18984762,0.24806532,-0.013185472,-0.20323089,-0.094838284,-0.06514233,-0.87549174,0.041507747,0.19818482,-0.7661122,-0.06908714,0.3580942,-0.40034685,-0.23501861,0.10279794,-0.06884259,-0.11742194,0.08127696,0.5934547,-0.5076128,0.19593595,0.33455932,0.30371907,-0.18666993,0.68658835,0.06664772,-0.26933926,0.06052569,0.112417795,-0.13347723,0.034617215,0.29206097,0.0048078974,-0.04027179,-0.16334492,0.19122717,-0.9158718,-0.3723346,0.19837,0.27163997,0.43306386,0.05610768,-0.023119098,-0.07169287,0.122036695,-0.0023415138,0.055811394,-0.032444276,-0.033412144,0.33897907,-0.17426194,-0.04982626,0.50910395,-0.03133371
6,0.01779198,0.17008753,-0.09659991,-0.9547788,-0.009730142,-0.22528088,0.07279914,0.2389346,0.28285426,-0.37140054,0.20010597,0.24364762,-0.015622566,-0.16448025,-0.107083894,-0.06135735,-0.8734756,0.04080251,0.19356461,-0.76206833,-0.065631814,0.36177734,-0.38439992,-0.23541091,0.10184199,-0.068748854,-0.11865288,0.07775839,0.5774354,-0.49949116,0.18596958,0.33209673,0.27488428,-0.16913886,0.70056903,0.07482204,-0.261578,0.063284904,0.10237671,-0.13134465,0.034690764,0.2628731,-0.0012174115,-0.026404003,-0.16351855,0.16998185,-0.9196661,-0.36163962,0.18365291,0.2597304,0.44396996,0.049315073,-0.020343514,-0.07589657,0.12444677,-0.0018719262,0.053774253,-0.042655483,-0.022926537,0.3398594,-0.16340147,-0.050459467,0.49708882,-0.02043632
7,0.027882637,0.18510443,-0.10096238,-0.9528225,-0.008102556,-0.23413579,0.07394691,0.24703194,0.2812214,-0.3940506,0.19637679,0.25924823,-0.019561693,-0.19424674,-0.0990655,-0.06171754,-0.8656143,0.042501766,0.19301254,-0.76905566,-0.067431465,0.3709171,-0.40271875,-0.24051386,0.104377925,-0.069084994,-0.11570884,0.08418235,0.6146493,-0.5193296,0.19827333,0.3269447,0.2962279,-0.18146084,0.68771875,0.07269371,-0.2619355,0.059312228,0.11870127,-0.12724468,0.036436547,0.28729728,-0.001534873,-0.041380875,-0.15602794,0.18640162,-0.9163134,-0.37668002,0.19976358,0.26871637,0.4405576,0.05514222,-0.02335751,-0.07247747,0.12647554,-0.006714384,0.04826,-0.031642254,-0.030345783,0.3553531,-0.17405619,-0.050354637,0.5029824,-0.024804536
8,0.027925769,0.18108135,-0.09131986,-0.95478356,-0.009469562,-0.22739486,0.07271228,0.24890722,0.27696592,-0.40081182,0.20331547,0.24451719,-0.016368195,-0.18159148,-0.087474026,-0.060712416,-0.8760917,0.039817262,0.19791329,-0.7662854,-0.069827795,0.36280286,-0.39634064,-0.25336716,0.09951752,-0.06614335,-0.123548426,0.081854664,0.59802836,-0.50106376,0.19516164,0.32532123,0.29638374,-0.18656053,0.6866735,0.069656596,-0.2756394,0.06362622,0.11510019,-0.1337823,0.04048268,0.28879803,0.0030596252,-0.037340287,-0.16581263,0.18380368,-0.9142631,-0.37929216,0.1940836,0.27541158,0.45398965,0.05346555,-0.021128027,-0.07353408,0.12436723,-0.0043345606,0.051034693,-0.03656398,-0.030803958,0.3444766,-0.16866298,-0.05065314,0.50428665,-0.024240987
9,0.03341067,0.17288898,-0.10100396,-0.9476835,-0.0044192574,-0.25941002,0.07111936,0.25443816,0.2863886,-0.396445,0.17597412,0.25936228,-0.009677515,-0.21805382,-0.09983823,-0.066421,-0.8698404,0.039605368,0.19450118,-0.7611252,-0.07027939,0.3620774,-0.4312117,-0.2460287,0.112230875,-0.07063905,-0.12092627,0.07121998,0.6127231,-0.5220678,0.20401515,0.33197623,0.3198325,-0.20295852,0.6916916,0.072284445,-0.25945783,0.052602746,0.11569052,-0.1284055,0.03757096,0.3075734,-3.1988973e-05,-0.042508934,-0.15111294,0.21156552,-0.91290164,-0.3639244,0.2173452,0.26782,0.43042344,0.05719468,-0.023489885,-0.0662924,0.12787874,-0.001192193,0.048518848,-0.027867682,-0.034382667,0.33153838,-0.17280573,-0.050543655,0.5123488,-0.039828036
