,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.03688938,0.16704926,-0.1027581,-0.95391995,-0.011936952,-0.25206244,0.06495017,0.23253754,0.29689735,-0.37552604,0.16856967,0.2513995,-0.012013106,-0.21384639,-0.09918361,-0.06367368,-0.8819015,0.03923488,0.191919,-0.75628215,-0.07769816,0.3670316,-0.4021636,-0.22911501,0.11181916,-0.07253729,-0.11554776,0.061875973,0.593661,-0.52244335,0.18324366,0.34013274,0.29986256,-0.19306834,0.6782899,0.07360062,-0.26215735,0.05939265,0.10659355,-0.14032863,0.030803537,0.2933254,0.0077671893,-0.027129684,-0.13989493,0.19677638,-0.91388345,-0.35567096,0.19336255,0.26753524,0.42528895,0.050185077,-0.024325153,-0.06578431,0.11858784,0.0019787522,0.049087204,-0.029120484,-0.027779467,0.3239424,-0.17191178,-0.0517293,0.5232497,-0.029407306
1,0.03694246,0.16839409,-0.09903079,-0.9593158,-0.013017532,-0.2495131,0.06238636,0.23216122,0.3014265,-0.3673845,0.17265686,0.25007448,-0.0120520005,-0.21551071,-0.09788872,-0.061429165,-0.8754827,0.040388457,0.18702903,-0.75962985,-0.07849836,0.36941567,-0.38994592,-0.21664621,0.11236069,-0.07164125,-0.11210705,0.068794124,0.5924957,-0.5074439,0.18511643,0.33822882,0.29044956,-0.19109787,0.6832023,0.07927798,-0.25842348,0.05522848,0.10405773,-0.13619126,0.030697957,0.28215384,0.00800415,-0.028224615,-0.14508617,0.18920392,-0.91351134,-0.35154524,0.18916644,0.25694928,0.42282242,0.050052762,-0.024661304,-0.06689957,0.117924735,0.0021169903,0.047420934,-0.024270408,-0.02928643,0.32311088,-0.16975276,-0.048025437,0.51604503,-0.025511868
2,0.02981129,0.16567525,-0.10008384,-0.95464796,-0.0119976755,-0.22748877,0.06229075,0.24490489,0.2874206,-0.37988287,0.18245475,0.2517324,-0.013113892,-0.19879034,-0.10585695,-0.063471355,-0.86995894,0.038528994,0.1884109,-0.7561733,-0.08132473,0.36638528,-0.39254412,-0.23163198,0.109801725,-0.06723288,-0.121718936,0.062286176,0.60094374,-0.5064197,0.18938537,0.3303785,0.2988146,-0.19132084,0.68347424,0.080654524,-0.26480827,0.05436862,0.10832404,-0.1348295,0.03633277,0.29286987,0.002527178,-0.031013217,-0.146914,0.1982517,-0.9155777,-0.36061642,0.20577177,0.25585195,0.44800976,0.051832348,-0.024680587,-0.06797634,0.12498457,0.00047798725,0.05297858,-0.029356133,-0.03317131,0.32699364,-0.16905953,-0.0470998,0.5114858,-0.026661897
3,0.03048948,0.16670582,-0.09937051,-0.9563409,-0.012305055,-0.22951043,0.062967196,0.24434787,0.28787956,-0.38031572,0.18322314,0.2512416,-0.013418973,-0.19928528,-0.10654059,-0.06306891,-0.87056965,0.038463555,0.18872903,-0.75721854,-0.08177355,0.36821756,-0.39242104,-0.23052815,0.11098377,-0.06776014,-0.121189006,0.061946712,0.60331625,-0.50572896,0.19050276,0.33005336,0.29977643,-0.19344386,0.68176943,0.081229985,-0.26595786,0.05389317,0.10938437,-0.13615574,0.036590163,0.2927107,0.003996055,-0.030181186,-0.14625558,0.19910097,-0.91532695,-0.35990807,0.20532013,0.2557673,0.44788954,0.051592484,-0.025075017,-0.06804484,0.12436818,0.00072281447,0.052494533,-0.027955038,-0.033003405,0.32638925,-0.16948023,-0.047124986,0.51194686,-0.026553791
4,0.0337054,0.16082515,-0.090300694,-0.9632509,-0.009783176,-0.24023786,0.05456187,0.22384539,0.30852488,-0.34307095,0.1683369,0.24050134,-0.011254675,-0.1986638,-0.094794825,-0.061218895,-0.8782379,0.040649638,0.18571295,-0.75728035,-0.072968856,0.36061704,-0.36509478,-0.20890598,0.10141482,-0.07388764,-0.10804285,0.081812374,0.553308,-0.48761564,0.17450093,0.34749377,0.2649657,-0.16909152,0.70111793,0.07568752,-0.26080653,0.06137205,0.095384754,-0.13070978,0.027770981,0.25996703,0.0025345916,-0.028102867,-0.16319814,0.16688016,-0.917481,-0.34397674,0.17508845,0.2416895,0.4249551,0.04792038,-0.020781066,-0.06623871,0.11488429,0.0016208556,0.051603764,-0.029017847,-0.031203862,0.3143844,-0.15836288,-0.04646429,0.4965325,-0.022495145
5,0.02897515,0.1669443,-0.10159657,-0.9557382,-0.01250103,-0.2287272,0.0636785,0.24471673,0.28610602,-0.37944847,0.18327112,0.2531583,-0.01434906,-0.20238331,-0.108846344,-0.06358291,-0.86876637,0.038765237,0.18781753,-0.757414,-0.0814334,0.36805603,-0.3926341,-0.2300099,0.11282541,-0.06724865,-0.122365996,0.060038604,0.6065254,-0.50695163,0.19034456,0.3301417,0.3005893,-0.1945733,0.68081295,0.08224473,-0.26299775,0.052995577,0.1097464,-0.13640434,0.03634158,0.2917094,0.005097106,-0.030166868,-0.14299034,0.2006532,-0.9169167,-0.35890734,0.20754169,0.2566059,0.44635972,0.051769424,-0.025197882,-0.067560636,0.1250373,0.0007398101,0.051960085,-0.02940141,-0.03153137,0.326208,-0.17118584,-0.04808483,0.51230675,-0.026743196
6,0.036441196,0.17173688,-0.10330826,-0.95721537,-0.013167612,-0.24895832,0.06266187,0.23814313,0.29874894,-0.3716326,0.17384946,0.25368887,-0.012415862,-0.21415316,-0.101574354,-0.06326301,-0.87369615,0.041198455,0.1899502,-0.7629349,-0.07947404,0.368901,-0.3920818,-0.21668237,0.11371932,-0.07067413,-0.11234242,0.07062663,0.6014966,-0.5110253,0.19069006,0.33416536,0.2961734,-0.1876321,0.67801046,0.07914625,-0.26187676,0.054490633,0.107415706,-0.1361704,0.03123929,0.28355715,0.004892578,-0.031144168,-0.14660631,0.1955011,-0.91601855,-0.3550983,0.1964429,0.25760967,0.428078,0.051703587,-0.02500044,-0.06908707,0.120338574,0.00095570093,0.05074847,-0.022119937,-0.032367274,0.32660413,-0.17223962,-0.047204286,0.51641864,-0.028575623
7,0.028973637,0.16371676,-0.097354986,-0.96193707,-0.012996001,-0.24566619,0.06689172,0.2221994,0.30587325,-0.35586864,0.1756582,0.24653105,-0.016585745,-0.19285981,-0.098326944,-0.058083367,-0.87813705,0.039741725,0.1850213,-0.7552256,-0.07943147,0.37452883,-0.38337126,-0.21891882,0.10961333,-0.07346604,-0.10852833,0.06967149,0.58653647,-0.50491226,0.1813677,0.3381615,0.2779891,-0.18210047,0.67978024,0.08167578,-0.26119992,0.057322532,0.10201751,-0.13545501,0.031894375,0.27008107,0.007041174,-0.02237592,-0.14761582,0.17559835,-0.9131745,-0.35159597,0.17846252,0.25561154,0.42745712,0.04646139,-0.02425741,-0.07135026,0.11342592,0.0022939022,0.043034434,-0.026237553,-0.023523651,0.32559195,-0.16570951,-0.048256665,0.5135731,-0.019415986
8,0.035371497,0.1656272,-0.09486621,-0.9600754,-0.011172992,-0.23574987,0.057916198,0.22682944,0.3042894,-0.34987175,0.17120378,0.24159242,-0.0124702,-0.19160703,-0.09377715,-0.063216254,-0.8818845,0.03991794,0.1881971,-0.75190145,-0.07272791,0.35757533,-0.37326294,-0.21802156,0.101447746,-0.072437465,-0.11005298,0.07752651,0.5593343,-0.49734885,0.17544231,0.34453234,0.27414042,-0.16835941,0.6910542,0.0700552,-0.2670918,0.06319611,0.094657615,-0.1338303,0.028694691,0.26744577,0.0016981554,-0.026183568,-0.16225582,0.17354374,-0.9174966,-0.34995535,0.17909913,0.2542191,0.4256008,0.04906961,-0.021152256,-0.07002785,0.11476683,0.0017866378,0.05266393,-0.03246737,-0.031177359,0.32052228,-0.1622108,-0.04895858,0.5023546,-0.02548371
9,0.03677819,0.16045678,-0.09065232,-0.96207726,-0.0093294745,-0.24919206,0.059174765,0.21594195,0.30958736,-0.34803712,0.16133304,0.24115747,-0.010720584,-0.19914335,-0.089812025,-0.060463097,-0.88752174,0.038913805,0.1898186,-0.7493811,-0.075765036,0.36435944,-0.37840882,-0.22105898,0.102282,-0.07648148,-0.1082431,0.07487153,0.5552521,-0.5053818,0.1720862,0.3479753,0.2744992,-0.17897245,0.689121,0.07076653,-0.26893416,0.06683754,0.09696414,-0.13712467,0.02838843,0.27392095,0.004526736,-0.023430008,-0.1574323,0.17338344,-0.91315424,-0.3487743,0.17223248,0.25564817,0.422474,0.047149327,-0.022281565,-0.06823905,0.11268801,0.002634233,0.047447577,-0.029484363,-0.028793935,0.31873304,-0.16010158,-0.05126078,0.5098365,-0.02365183
