,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.07675457,0.13394092,-0.21756332,-0.75090116,-0.015072548,-0.43873188,0.090105705,0.15346676,0.48301342,-0.5083416,0.045876857,0.15348682,-0.039918754,-0.39326623,-0.10348489,-0.094652526,-0.929088,0.04305686,0.21517307,-0.7775657,-0.11022319,0.22398965,-0.48961222,-0.28798693,0.19403298,-0.041431475,-0.09942781,0.01266606,0.48088622,-0.5317814,0.22517051,0.38454074,0.34824273,-0.21729587,0.61508286,0.04290654,-0.25171256,0.05485523,0.13957891,-0.19458494,-0.03150533,0.34163463,-0.04048975,-0.031882524,-0.111716576,0.3337942,-0.9314292,-0.27455372,0.17137498,0.46345407,0.2398889,0.055347074,-0.025845695,-0.08483836,0.13139553,0.019740684,0.096518874,-0.016325768,-0.00148924,0.116310455,-0.19599564,-0.031619985,0.6148642,-0.10549247
1,0.07043769,0.13451229,-0.21140541,-0.7405058,-0.013498963,-0.4283084,0.08173025,0.1580512,0.48023826,-0.5161853,0.04759451,0.15860105,-0.041800752,-0.38491276,-0.094799064,-0.09419917,-0.9242078,0.042407326,0.2029808,-0.76551217,-0.11339156,0.22528757,-0.489082,-0.30382407,0.19195652,-0.03972032,-0.11162325,0.0062155044,0.49003825,-0.53689635,0.228455,0.37674007,0.35388932,-0.22656636,0.6050876,0.037199616,-0.25180027,0.050783925,0.14100355,-0.19063585,-0.027117368,0.3587043,-0.043541566,-0.038237475,-0.10477465,0.34703952,-0.93089026,-0.2791181,0.17716132,0.46440125,0.26009643,0.058583472,-0.025728596,-0.08536574,0.13411221,0.017994756,0.092202,-0.015539072,-0.008371548,0.118317105,-0.19518767,-0.028863462,0.609629,-0.10800404
2,0.07627645,0.1323176,-0.2076122,-0.7594821,-0.014509193,-0.46270397,0.08657707,0.12344722,0.49172205,-0.5444823,0.021267839,0.15263475,-0.042436127,-0.41303244,-0.073810436,-0.09895859,-0.9444243,0.04029438,0.22399251,-0.7748297,-0.1116897,0.2346351,-0.5034578,-0.29448256,0.18676136,-0.051006734,-0.085145146,0.011842824,0.4644649,-0.5580355,0.21478336,0.37585863,0.3449273,-0.23383497,0.6062169,0.031663083,-0.28127077,0.06956014,0.16115732,-0.2078787,-0.03106398,0.37306988,-0.039581455,-0.04259058,-0.120049596,0.31763074,-0.9259362,-0.28376636,0.15460707,0.48395804,0.23447645,0.05531016,-0.028751262,-0.0838859,0.13298489,0.021841273,0.08078822,-0.007285491,-0.0040773074,0.11750158,-0.18981028,-0.036593962,0.63362116,-0.10649591
3,0.070016,0.12882507,-0.22060451,-0.7355466,-0.012015482,-0.4549037,0.08505581,0.14393117,0.4841235,-0.50758934,0.023361022,0.16191429,-0.04054497,-0.42174876,-0.1019896,-0.08952676,-0.92777723,0.043483548,0.19800718,-0.77589947,-0.11514066,0.24052832,-0.5037842,-0.27119258,0.2034069,-0.046009995,-0.08925225,0.022734342,0.48785734,-0.5426152,0.22055262,0.36231464,0.34179705,-0.22163679,0.61322594,0.046188727,-0.24822704,0.05244162,0.14885367,-0.18763791,-0.029779714,0.35387146,-0.05468164,-0.037557147,-0.11195499,0.33310574,-0.93068916,-0.26049903,0.1738768,0.46093592,0.23144403,0.05468412,-0.027599074,-0.08209517,0.14306843,0.020702612,0.08255788,-0.0053811595,-0.0075212056,0.119219825,-0.19287662,-0.030671718,0.61862767,-0.099679396
4,0.0625688,0.1447359,-0.22829635,-0.75836533,-0.020227788,-0.3792849,0.106914856,0.18854916,0.4576462,-0.49740875,0.06885112,0.16041374,-0.032492455,-0.3761745,-0.113161385,-0.09047671,-0.9019812,0.046414964,0.19810557,-0.7524668,-0.11729305,0.22636172,-0.46953186,-0.35308823,0.20475924,-0.03664251,-0.13559973,0.005384398,0.49913117,-0.5089725,0.22831938,0.35437363,0.35701677,-0.25592497,0.617521,0.04821878,-0.2544183,0.046140105,0.12835869,-0.18508811,-0.009415674,0.36838436,-0.052511908,-0.036214843,-0.098427795,0.37678128,-0.9256315,-0.2617152,0.18938221,0.47763705,0.28773457,0.06577366,-0.026117407,-0.092104,0.15678307,0.017529277,0.10718772,-0.022172945,-0.011192222,0.13153185,-0.19502501,-0.030499844,0.5895608,-0.08797796
5,0.0930607,0.13464333,-0.22770306,-0.7230742,-0.01362015,-0.43309706,0.079281256,0.16255975,0.47868305,-0.48655954,0.029703943,0.16059062,-0.032727122,-0.39772505,-0.10020949,-0.09578693,-0.92102945,0.04783402,0.21597718,-0.764397,-0.11067791,0.22147477,-0.4905983,-0.3067555,0.20153734,-0.046412114,-0.10958112,0.037381917,0.4572214,-0.5306866,0.22216459,0.38100812,0.34967723,-0.22297747,0.63530576,0.032414835,-0.2555309,0.051954437,0.12920743,-0.18714355,-0.03253429,0.35439926,-0.05772154,-0.03820672,-0.121440925,0.3596947,-0.9294067,-0.26906717,0.1823294,0.47433206,0.2328901,0.06532669,-0.025118716,-0.08774769,0.14019918,0.018726176,0.10232846,-0.019213451,-0.0133000575,0.12150279,-0.19496782,-0.028888904,0.5978801,-0.10571085
6,0.06671749,0.12664561,-0.22070742,-0.7802752,-0.018096883,-0.42188653,0.08331826,0.15013738,0.4787906,-0.4832003,0.037554488,0.1393466,-0.031588983,-0.3954359,-0.0913406,-0.09169984,-0.94214207,0.039601937,0.20879503,-0.7639685,-0.11755226,0.2275321,-0.46157295,-0.3045208,0.19085285,-0.049278785,-0.097447276,0.025124604,0.44846028,-0.5081796,0.20604704,0.35935715,0.32276106,-0.20948008,0.6146562,0.040958196,-0.27883723,0.058867317,0.12378593,-0.19651413,-0.020516178,0.34354088,-0.051068284,-0.024589946,-0.12706618,0.3275231,-0.9241745,-0.25138962,0.15352531,0.47161543,0.26713502,0.04856444,-0.027113166,-0.090484366,0.12691252,0.017211111,0.09291137,-0.016341137,-0.0016542037,0.1104671,-0.17851038,-0.03606388,0.60894847,-0.09023704
7,0.070039175,0.122084044,-0.20739375,-0.7507827,-0.0063477443,-0.45123458,0.08569789,0.1655516,0.4755789,-0.48927653,0.035859294,0.15176351,-0.030798052,-0.38154885,-0.09153429,-0.09318427,-0.9246023,0.043031543,0.20683649,-0.77826995,-0.103184015,0.22697502,-0.5014738,-0.29245257,0.19373448,-0.040122073,-0.0990589,0.041006524,0.46911955,-0.5151889,0.22425245,0.36496413,0.333311,-0.20142801,0.64720684,0.045426168,-0.2401758,0.05484172,0.12991409,-0.179259,-0.028019113,0.32589498,-0.05988303,-0.032974802,-0.12863696,0.3335736,-0.93502915,-0.24299829,0.17993392,0.43193674,0.24953167,0.053957965,-0.02096642,-0.07549373,0.1471758,0.017650072,0.08714748,-0.0143019855,-0.011266552,0.11592599,-0.18280888,-0.033178598,0.5923675,-0.10212378
8,0.06908469,0.1346429,-0.22138734,-0.7718932,-0.020463256,-0.40413246,0.09266849,0.16937117,0.47231096,-0.4649334,0.043536678,0.16589284,-0.026223376,-0.39156958,-0.09116997,-0.08979505,-0.9186401,0.044735745,0.18941292,-0.74625796,-0.118376374,0.22581422,-0.47270656,-0.31542447,0.19490317,-0.046232916,-0.11669212,0.014598871,0.48548847,-0.5338834,0.20831111,0.36473444,0.3367534,-0.22637959,0.610176,0.041531008,-0.24888274,0.048851646,0.117441386,-0.18369992,-0.01823233,0.3602599,-0.051360857,-0.029383041,-0.10190404,0.34393233,-0.9207939,-0.26888442,0.16544014,0.45976534,0.26078188,0.055433013,-0.02409244,-0.08747913,0.12730193,0.016520835,0.091027796,-0.01942533,-0.0055941115,0.13062932,-0.19886307,-0.03466233,0.6119994,-0.0866243
9,0.069846354,0.12883763,-0.20114417,-0.7715871,-0.007119653,-0.42868263,0.07827992,0.15199693,0.4842156,-0.4917305,0.044521544,0.1354526,-0.034821942,-0.3807363,-0.094539896,-0.09753419,-0.9347733,0.039779406,0.19834541,-0.760827,-0.10609012,0.21875964,-0.46711895,-0.30442235,0.17976202,-0.047516882,-0.106745504,0.023125866,0.4296836,-0.49919254,0.21099235,0.37943846,0.3280704,-0.20435941,0.63273484,0.031083882,-0.26152393,0.061912216,0.13403553,-0.18952256,-0.026185524,0.34385583,-0.047436588,-0.035009176,-0.12406017,0.30970472,-0.9293278,-0.24757197,0.15497507,0.46663147,0.25928417,0.05229542,-0.02716013,-0.08305451,0.12407948,0.012689941,0.0934135,-0.031147331,-0.0029081232,0.10928571,-0.18350314,-0.03544346,0.5955618,-0.09842696
