,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.72598356,0.12857345,0.9818619,0.00920653,0.94635886,0.6974767,0.15709192,0.6153531,0.9567063,0.59610707,-0.99300283,0.96762305,0.9572835,0.15325432,0.83509743,0.7217793,0.2712455,0.051629093,0.009811834,0.256436,-0.8454007,0.9646525,0.97385985,0.99783397,-0.9997036,0.96231955,0.36469868,0.5361391,0.82698095,0.042720947,0.83789194,0.8461536,0.95792097,0.9998693,0.9679967,0.044975843,0.92339325,0.3086498,0.90212625,-0.41755953,0.094361715,0.7798794,0.9515966,0.054812513,0.42539448,0.96849424,0.0029040652,0.7400932,-0.38140875,-0.9488523,0.9999746,-0.24663106,0.57886964,0.34570917,0.42018712,0.8006831,0.02276994,0.0857983,-0.98073065,0.77393174,0.7264505,0.66797775,0.9993223,0.7943636
1,0.7088533,0.12620673,0.9820272,0.008503201,0.95027906,0.67690444,0.1503443,0.62080115,0.9558079,0.6154583,-0.98530084,0.9672225,0.95936227,0.1669429,0.82674956,0.72261363,0.259439,0.04950642,0.009880644,0.24594171,-0.8366896,0.9643788,0.97475827,0.99745,-0.9997216,0.95482576,0.35989156,0.53848433,0.8307219,0.040302277,0.8342737,0.8322227,0.9600756,0.99990875,0.9691401,0.045599513,0.9290946,0.31872633,0.91261125,-0.40895084,0.096176885,0.7742686,0.9486901,0.053464267,0.42442423,0.9660046,0.0058502886,0.6264722,-0.38496688,-0.95178306,0.9999746,-0.23300873,0.57787466,0.34844044,0.40713334,0.797463,0.022307178,0.086047806,-0.98404706,0.7626097,0.73913044,0.66524225,0.9997052,0.80945843
2,0.72534454,0.1337277,0.9818761,0.009134194,0.93443847,0.7023217,0.1578354,0.6152801,0.9570401,0.6101119,-0.9859884,0.967225,0.9568883,0.13800897,0.8344505,0.71971345,0.27106532,0.05254709,0.009629944,0.25656617,-0.84777,0.9646441,0.9734599,0.9977134,-0.99970394,0.96619827,0.3587863,0.53297013,0.82567805,0.042416465,0.83860415,0.8426939,0.956889,0.9998511,0.96818256,0.04561398,0.9218833,0.30693012,0.90352136,-0.41772318,0.093532376,0.7768868,0.95190156,0.05433843,0.42993796,0.96900773,0.0021737358,0.751586,-0.38434523,-0.94791704,0.9999752,-0.2455068,0.5759643,0.344946,0.43927822,0.80178815,0.022834217,0.086164966,-0.98717076,0.7820136,0.7227047,0.67028373,0.99796385,0.7935013
3,0.72386414,0.12833485,0.9818032,0.00917354,0.94774437,0.6904026,0.15431748,0.6166676,0.956015,0.5906055,-0.9838109,0.96767175,0.9577452,0.16706166,0.83203477,0.72375137,0.2685942,0.050431825,0.009929867,0.25550556,-0.8430412,0.96452147,0.9739591,0.997887,-0.9997056,0.9601937,0.365126,0.5383914,0.8286541,0.042630628,0.83726305,0.84512144,0.9588023,0.99989396,0.96818006,0.04486574,0.92535335,0.3119247,0.9030002,-0.4162852,0.09535971,0.7806699,0.9504141,0.05527106,0.4204803,0.96768504,0.0041720867,0.7157257,-0.3797647,-0.9501474,0.999974,-0.2460988,0.5811191,0.34746033,0.41151518,0.79876727,0.022841819,0.08183979,-0.98911726,0.7660669,0.731783,0.6654038,0.99976265,0.79816973
4,0.72390145,0.13363945,0.98190385,0.009064448,0.9352492,0.7011715,0.15756236,0.6159214,0.9567902,0.61250037,-0.9858987,0.96718884,0.95704347,0.1388386,0.8341985,0.7197092,0.27018115,0.052370835,0.009632944,0.25583145,-0.847136,0.9646284,0.97367656,0.9977157,-0.99970585,0.9655866,0.35887742,0.533063,0.8257434,0.04222026,0.8383855,0.8425047,0.95717627,0.999854,0.9682286,0.0457504,0.9220385,0.3072911,0.9038508,-0.41720858,0.093494006,0.7761931,0.95172095,0.054133598,0.43063056,0.9689132,0.0022658105,0.74369735,-0.38562065,-0.94808406,0.9999753,-0.24418314,0.575781,0.34503916,0.4374565,0.8017468,0.022750877,0.085785456,-0.9867383,0.78189546,0.7232267,0.6704425,0.9980519,0.79441327
5,0.72935885,0.12235691,0.98158014,0.009534362,0.95390356,0.68775654,0.1534835,0.6148326,0.9557719,0.5681339,-0.98807555,0.968228,0.9575976,0.18341045,0.83253205,0.7275785,0.27073398,0.04987976,0.010178055,0.25755867,-0.84230965,0.96442515,0.9737459,0.9979268,-0.9996989,0.95765144,0.37075916,0.5416074,0.8300255,0.0438823,0.831917,0.84831834,0.9588854,0.99990714,0.96799487,0.043472067,0.92654985,0.31354043,0.9002724,-0.41783673,0.09719001,0.7869953,0.95018256,0.056874003,0.41194275,0.9672838,0.005444508,0.72459036,-0.37279573,-0.95093346,0.9999728,-0.2517262,0.5861382,0.34813255,0.39444858,0.79751194,0.023038369,0.080125384,-0.970003,0.7547841,0.7342971,0.6621049,0.9997461,0.7983532
6,0.7230667,0.13357142,0.9819204,0.00902518,0.9356773,0.7005321,0.15739974,0.6162762,0.9566444,0.6138612,-0.98584473,0.96716964,0.9571322,0.13932282,0.8340476,0.719715,0.26967186,0.052267846,0.009635311,0.25532797,-0.84681016,0.9646209,0.97380376,0.9977128,-0.9997068,0.96521586,0.35892618,0.5331109,0.8257755,0.04211382,0.83827496,0.84238845,0.9573351,0.9998545,0.9682556,0.045823753,0.9221282,0.30749774,0.904035,-0.41691145,0.09347526,0.7758075,0.95162094,0.05401376,0.43103904,0.96886104,0.00232291,0.7391832,-0.3863436,-0.9481755,0.9999753,-0.24341667,0.57566535,0.3450812,0.43635282,0.80172616,0.022702232,0.08543192,-0.9859249,0.7818285,0.72350156,0.67052966,0.998136,0.7949433
7,0.73836774,0.12646233,0.98165256,0.009953683,0.93613493,0.7049844,0.15766954,0.6097597,0.9586314,0.56415486,-0.9890799,0.96796715,0.9562704,0.1554676,0.83504975,0.72437596,0.27896076,0.05291325,0.009877398,0.26309028,-0.84971035,0.96475923,0.9719287,0.9979051,-0.99968684,0.965061,0.36712608,0.53776604,0.82676864,0.044919547,0.83624035,0.84867257,0.9553373,0.9998923,0.96754014,0.043593086,0.9227686,0.3074195,0.8977711,-0.42244354,0.09532969,0.78650147,0.95250595,0.056735605,0.4183684,0.9690621,0.0029500697,0.79656523,-0.37009123,-0.9476114,0.9999734,-0.2589396,0.5842185,0.34546992,0.4297422,0.80064005,0.02344312,0.06706108,-0.9654174,0.7710458,0.7228124,0.66585386,0.99942666,0.78880453
8,0.71423215,0.1264236,0.98179066,0.008749019,0.94768834,0.6807764,0.15079394,0.6183336,0.95708287,0.6119947,-0.9802999,0.96721435,0.95866555,0.15981534,0.8286024,0.72255903,0.2618023,0.050486594,0.009808615,0.24799563,-0.8398251,0.96430826,0.9737989,0.9977756,-0.99971575,0.9612007,0.35583237,0.53702605,0.83048767,0.04090664,0.8345269,0.83245015,0.9589124,0.99991345,0.9691951,0.044999972,0.9284382,0.31788492,0.91166764,-0.4107353,0.096296914,0.7765798,0.9492146,0.05435053,0.42046803,0.96618783,0.005885756,0.65439963,-0.38260958,-0.95116866,0.99997425,-0.23753422,0.577645,0.34818494,0.42494297,0.7974653,0.022667447,0.07479926,-0.9877302,0.76237017,0.73743063,0.66405344,0.9996657,0.80760634
9,0.7340105,0.12595968,0.9816353,0.009825253,0.9371283,0.69632316,0.15495186,0.6119842,0.9577429,0.5607647,-0.9849247,0.9680027,0.957017,0.16798852,0.83288425,0.7259437,0.2756731,0.05165081,0.010011176,0.2606256,-0.84630907,0.9646446,0.97240293,0.9979012,-0.9996916,0.96180964,0.3662731,0.5399289,0.8286869,0.044355676,0.83352244,0.8474951,0.95668894,0.99990493,0.96777195,0.043591704,0.9255963,0.31098598,0.901042,-0.41975057,0.09646478,0.78669477,0.9512539,0.056913596,0.4143356,0.9681238,0.004297136,0.75818735,-0.36845323,-0.9493052,0.99997294,-0.25610343,0.58613247,0.34719038,0.4158427,0.7984935,0.023394939,0.0734621,-0.9754314,0.7627025,0.7291046,0.66344506,0.99950176,0.79364955
10,0.7180234,0.12680696,0.9817186,0.008926604,0.9463236,0.6839241,0.15143281,0.61670196,0.95769346,0.60569406,-0.9805806,0.96730906,0.95827365,0.157605,0.8291761,0.7225807,0.26402715,0.050917745,0.009800724,0.24982578,-0.8415403,0.9643526,0.9733118,0.9977921,-0.9997111,0.9627989,0.35541296,0.53676,0.8303132,0.041399475,0.83506423,0.83297217,0.95819074,0.99990904,0.9690772,0.04464654,0.92808604,0.31687585,0.910863,-0.41207406,0.09638159,0.7783523,0.9496769,0.05488337,0.41872495,0.9664712,0.005726263,0.6753767,-0.37949988,-0.9507776,0.99997413,-0.24086389,0.57817775,0.34797093,0.429671,0.79756624,0.022879062,0.075751595,-0.98812145,0.7627423,0.7360633,0.663678,0.99963164,0.8053284
11,0.7258167,0.13079268,0.98178107,0.009175596,0.94035,0.6973387,0.15671417,0.61587554,0.95679784,0.6029153,-0.9867053,0.96751034,0.9570251,0.15186621,0.8368238,0.7215508,0.27026764,0.051579744,0.00979767,0.25670743,-0.84600013,0.9645294,0.9737017,0.9979524,-0.9997043,0.96474063,0.36201394,0.53450036,0.82692343,0.04267385,0.8388964,0.8470826,0.957936,0.9998937,0.96810955,0.045085773,0.9228024,0.3084848,0.90114564,-0.41759878,0.09416916,0.7795761,0.9514328,0.054943025,0.4239492,0.9684967,0.0029256935,0.7424804,-0.38254905,-0.94878316,0.9999746,-0.24667196,0.5777499,0.34587702,0.4263218,0.80050814,0.022845212,0.073340446,-0.9879551,0.77413636,0.72635037,0.6672536,0.99929863,0.7945251
12,0.7245964,0.13065094,0.98180723,0.009117074,0.9409117,0.6963406,0.15647765,0.6164333,0.9565389,0.60482323,-0.9866524,0.96748513,0.9571636,0.15283531,0.83657974,0.7215935,0.2695147,0.051425837,0.009804598,0.25606096,-0.8454237,0.9645194,0.97390306,0.9979448,-0.99970585,0.9640927,0.3622235,0.53462416,0.82697225,0.042519934,0.8387232,0.84700656,0.9581876,0.9998965,0.9681428,0.04520092,0.9229324,0.30878854,0.9013551,-0.41717887,0.094140135,0.77901834,0.9512707,0.054763947,0.42458886,0.9684178,0.0030053852,0.73566645,-0.3836205,-0.94890565,0.9999747,-0.24553636,0.5776647,0.34595042,0.42424184,0.8004811,0.022768488,0.07252597,-0.9868203,0.77400553,0.7267791,0.6673813,0.99933314,0.79529893
13,0.7249784,0.13070655,0.98179877,0.009135476,0.94076395,0.6966408,0.15655188,0.6162639,0.9566211,0.60423476,-0.9866779,0.9674925,0.95712036,0.15252857,0.83666134,0.7215789,0.26975423,0.051473547,0.009802561,0.2562548,-0.845606,0.96452224,0.9738403,0.9979493,-0.9997054,0.96430326,0.36215645,0.5345879,0.82696164,0.04256718,0.83877546,0.8470257,0.95811456,0.999897,0.9681322,0.045166448,0.92289287,0.30869746,0.9012971,-0.4173079,0.0941507,0.7791913,0.95132405,0.054821108,0.4243717,0.96844095,0.002980057,0.7377918,-0.38328314,-0.9488791,0.9999747,-0.24589613,0.57769495,0.34593475,0.42492104,0.8004864,0.022793876,0.072783165,-0.987403,0.7740371,0.72665805,0.6673375,0.9993241,0.7950535
14,0.7116362,0.12612517,0.98184156,0.0086310515,0.9485169,0.67865556,0.15034626,0.61942077,0.956649,0.6161265,-0.980079,0.96715117,0.95892894,0.16143641,0.8281916,0.7225683,0.2602822,0.050190344,0.00981449,0.24670471,-0.83863306,0.96427655,0.97413003,0.9977536,-0.9997187,0.9600394,0.35614634,0.5372248,0.8305951,0.040580582,0.83416134,0.8321257,0.9593925,0.99991614,0.9692736,0.04523653,0.9286777,0.31857112,0.91217375,-0.4098404,0.09623792,0.77537346,0.9488872,0.05398722,0.42171267,0.9659945,0.0059955446,0.64007,-0.38471612,-0.95145196,0.99997437,-0.23527499,0.57733554,0.34831464,0.42155072,0.7974018,0.022519521,0.07407113,-0.9865396,0.7621304,0.738327,0.6643259,0.99968654,0.8091736
15,0.7329911,0.13083503,0.98191315,0.009718836,0.9292433,0.7032712,0.15745018,0.61301196,0.95758146,0.57271755,-0.98708093,0.96765596,0.95690703,0.15237664,0.8331104,0.72338533,0.27793673,0.05276335,0.009881643,0.2612389,-0.84843475,0.9649277,0.9719415,0.99784267,-0.99969363,0.9641907,0.36677885,0.5379369,0.8264763,0.044083584,0.8378159,0.8482264,0.9559949,0.9999005,0.96745616,0.04492141,0.9228874,0.30747822,0.8990618,-0.42058337,0.09464885,0.78225243,0.95225996,0.055550728,0.42412704,0.96919775,0.0024778156,0.773247,-0.37380317,-0.947735,0.999974,-0.25436175,0.58372176,0.34624898,0.42489544,0.80083054,0.023288298,0.05628226,-0.9865275,0.7756295,0.7231631,0.6671936,0.9989971,0.78919387
